id,Src Port,Dst Port,Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,tagTPL
1358484,47280,80,6,45399,4,5,1428.0,483.0,1428.0,0.0,357.0,714.0,483.0,0.0,96.6,216.0041666264797,42093.43818145774,198.24225203198307,5674.875,9562.448826193604,26895.0,30.0,45369.0,15123.0,12676.173081809826,27313.0,2011.0,18504.0,4626.0,7114.932887947714,15069.0,103.0,0,0,0,0,100,112,88.10766756977026,110.1345844622128,0.0,1428.0,191.1,460.34780329659446,211920.1,1,2,0,2,8,0,0,0,1.0,212.33333333333331,357.0,96.6,0,0,0,0,0,0,0,158,0,53,65535,63,1,20,0.0,0.0,0.0,0.0,1642584964041951.0,0.0,1642584964041951.0,1642584964041951.0,2
1313421,80,41130,6,283,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7067.137809187279,283.0,0.0,283.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,3533.56890459364,3533.56890459364,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,157,347,0,20,0.0,0.0,0.0,0.0,1642484120431207.0,0.0,1642484120431207.0,1642484120431207.0,0
1303191,48570,80,6,20527,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.43264968090809,20527.0,0.0,20527.0,20527.0,20527.0,20527.0,0.0,20527.0,20527.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,97.43264968090809,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,349,0,0,20,0.0,0.0,0.0,0.0,1642525481215049.0,0.0,1642525481215049.0,1642525481215049.0,2
1313304,40752,80,6,401354,6,5,2646.0,547.0,2029.0,0.0,441.00000000000006,816.1671397452853,547.0,0.0,109.4,244.625836738477,7955.570394215581,27.407226538168302,40135.40000000001,105831.56631196784,340381.0,21.0,401354.0,80270.8,149206.22525786248,346767.0,1633.0,50265.0,12566.25,20976.18642453071,43709.0,21.0,0,0,0,0,140,124,14.949396293546346,12.457830244621954,0.0,2029.0,266.08333333333337,599.0245796039567,358830.446969697,1,2,0,3,10,0,0,0,0.0,290.27272727272725,441.0,109.4,0,0,0,0,0,0,0,240,0,49,65535,157,2,20,0.0,0.0,0.0,0.0,1642484097366473.0,0.0,1642484097366473.0,1642484097366473.0,0
1408171,45096,443,6,2045677,13,8,1470.0,5303.0,1133.0,0.0,113.07692307692308,311.80962716013687,1280.0,0.0,662.875,558.8174855378608,3310.8843673756905,10.265550231048206,102283.85,382008.7298054952,1714086.0,60.0,2045677.0,170473.08333333334,489350.9050376573,1714086.0,174.0,249170.0,35595.71428571428,77121.27341772456,209779.0,175.0,0,0,0,0,316,180,6.354864428744127,3.9106858023040783,0.0,1280.0,307.8636363636364,485.4517086918754,235663.36147186143,1,2,0,8,20,0,0,0,0.0,322.5238095238095,113.07692307692308,662.875,0,0,0,6742,9,27187,0,70,0,252,65535,32857,4,20,0.0,0.0,0.0,0.0,1642569583842585.0,0.0,1642569583842585.0,1642569583842585.0,1
1362697,46680,443,6,473080,20,26,809.0,26874.0,255.0,0.0,40.45,86.31672095132826,1412.0,0.0,1033.6153846153843,610.8802879074149,58516.52997378879,97.23513993404922,10512.888888888889,54268.52906202227,363883.0,16.0,473080.0,24898.947368421053,82602.74132555818,363883.0,58.0,89195.0,3567.8,9939.724627305664,45849.0,27.0,0,0,0,0,420,532,42.2761477974127,54.95899213663651,0.0,1412.0,588.9999999999998,675.2736321380168,455994.4782608696,1,2,0,10,45,0,0,0,1.0,601.804347826087,40.45,1033.6153846153843,0,0,0,27683,26,61218,0,17,0,584,65535,573,5,20,0.0,0.0,0.0,0.0,1642477154988964.0,0.0,1642477154988964.0,1642477154988964.0,4
1319828,443,43202,6,1057,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2838.2213812677387,528.5,378.3021279348029,796.0,261.0,1057.0,528.5,378.3021279348029,796.0,261.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,72,0,2838.2213812677387,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,62,0,0,20,0.0,0.0,0.0,0.0,1642453158469051.0,0.0,1642453158469051.0,1642453158469051.0,1
1344208,48982,443,6,633414,10,8,1552.0,4435.0,942.0,0.0,155.20000000000002,320.1443424457162,1412.0,0.0,554.375,678.8772111782387,9451.95401427818,28.41743314798852,37259.64705882352,128308.03295290068,532991.0,28.0,633414.0,70379.33333333334,191403.51799797203,580450.0,94.0,80600.0,11514.285714285714,17317.069514540515,47547.0,98.0,0,0,0,0,220,172,15.78746285999362,12.629970287994896,0.0,1412.0,315.1052631578948,525.0153325524929,275641.09941520466,1,2,0,6,17,0,0,0,0.0,332.6111111111111,155.2,554.375,0,0,0,5987,8,193079,0,86,0,246,65535,936,3,20,0.0,0.0,0.0,0.0,1642450332351577.0,0.0,1642450332351577.0,1642450332351577.0,1
1297734,46176,80,6,136981,10,10,195.0,9734.0,195.0,0.0,19.5,61.6644143732834,1412.0,0.0,973.4,673.3030026171971,72484.50515034932,146.00565041867122,7209.526315789474,24741.790619131338,108599.0,17.0,133383.0,14820.33333333333,35411.37100918291,108599.0,289.0,126571.0,14063.444444444443,38934.50665897512,117831.0,292.0,0,0,0,0,244,212,73.00282520933561,73.00282520933561,0.0,1412.0,472.8095238095238,667.0310052049769,444930.3619047619,1,2,0,2,19,0,0,0,1.0,496.45,19.5,973.4,0,0,0,9929,8,701596,0,9,0,486,65535,83,1,20,0.0,0.0,0.0,0.0,1642430781864842.0,0.0,1642430781864842.0,1642430781864842.0,2
1358214,47104,80,6,1274712,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5689818562938138,1274712.0,0.0,1274712.0,1274712.0,1274712.0,1274712.0,0.0,1274712.0,1274712.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,1.5689818562938138,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,347,0,0,20,0.0,0.0,0.0,0.0,1642584888139145.0,0.0,1642584888139145.0,1642584888139145.0,2
1297820,39572,80,6,6827876,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2929168602358918,6827876.0,0.0,6827876.0,6827876.0,6827876.0,6827876.0,0.0,6827876.0,6827876.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.2929168602358918,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,563,0,0,20,0.0,0.0,0.0,0.0,821215427392380.5,1161373985392247.2,1642430847956885.0,6827876.0,2
1404635,38416,443,6,7400737,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4053650332392571,3700368.5,5233088.6910611885,7400721.0,16.0,0.0,0.0,0.0,0.0,0.0,7400721.0,7400721.0,0.0,7400721.0,7400721.0,0,0,0,0,20,40,0.135121677746419,0.270243355492838,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,398,0,0,20,16.0,0.0,16.0,16.0,821080063436171.5,1161182551039395.0,1642160119471622.0,7400721.0,1
1339067,443,45888,6,193,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15544.041450777202,96.5,88.38834764831844,159.0,34.0,193.0,193.0,0.0,193.0,193.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,10362.694300518137,5181.347150259067,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,22,1512,0,20,0.0,0.0,0.0,0.0,1642573206763805.0,0.0,1642573206763805.0,1642573206763805.0,3
1297823,39598,80,6,87208,15,15,193.0,16004.0,193.0,0.0,12.866666666666667,49.832385721202094,1412.0,0.0,1066.9333333333332,598.9566484034273,185728.3735437116,344.0051371433814,3007.1724137931037,6525.073508447272,22031.0,19.0,87179.0,6227.071428571429,10220.153931283076,31835.0,47.0,70321.0,5022.928571428572,9861.508945735088,32101.0,48.0,0,0,0,0,332,312,172.0025685716907,172.0025685716907,0.0,1412.0,522.483870967742,675.0868028615649,455742.1913978495,1,2,0,3,29,0,0,0,1.0,539.9,12.866666666666667,1066.9333333333334,0,0,0,16197,14,336526,0,6,0,533,65535,83,1,20,0.0,0.0,0.0,0.0,1642430855061237.0,0.0,1642430855061237.0,1642430855061237.0,2
1407790,38142,443,6,2670991,11,8,1381.0,3886.0,1078.0,0.0,125.54545454545452,320.9917019601484,1412.0,0.0,485.75,603.1656370469772,1971.927273435216,7.113464627922745,148388.38888888888,546006.8000161707,2332409.0,25.0,2670991.0,267099.1,727771.0081806792,2332409.0,97.0,289114.0,41302.0,56629.15453191933,141958.0,109.0,0,0,0,0,240,172,4.118321626692116,2.995143001230629,0.0,1412.0,263.35,473.00587233475005,223734.55526315788,1,2,0,7,18,0,0,0,0.0,277.2105263157895,125.54545454545456,485.75,0,0,0,5236,8,18158,0,72,0,204,65535,138,4,20,0.0,0.0,0.0,0.0,1642541599495091.0,0.0,1642541599495091.0,1642541599495091.0,1
1358387,47342,80,6,20027,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.8651820042942,20027.0,0.0,20027.0,20027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,49.9325910021471,49.9325910021471,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,347,83,0,20,0.0,0.0,0.0,0.0,1642585018351400.0,0.0,1642585018351400.0,1642585018351400.0,2
1326885,80,37304,6,172,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11627.906976744183,172.0,0.0,172.0,172.0,172.0,172.0,0.0,172.0,172.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,11627.906976744183,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,948,0,0,20,0.0,0.0,0.0,0.0,1642547623043359.0,0.0,1642547623043359.0,1642547623043359.0,4
1362844,43446,443,6,1788,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1677.8523489932886,894.0,1107.3292193381335,1677.0,111.0,0.0,0.0,0.0,0.0,0.0,111.0,111.0,0.0,111.0,111.0,0,0,0,0,20,40,559.2841163310961,1118.5682326621925,0.0,0.0,0.0,0.0,0.0,2,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,497,188,0,20,0.0,0.0,0.0,0.0,1642477237798965.0,0.0,1642477237798965.0,1642477237798965.0,4
1362962,443,39060,6,228,4,1,31.0,0.0,31.0,0.0,7.75,15.500000000000002,0.0,0.0,0.0,0.0,135964.91228070174,21929.824561403508,57.0,33.8329228218117,101.0,28.0,228.0,76.0,37.403208418530085,101.0,33.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,20,17543.859649122805,4385.964912280701,0.0,31.0,5.166666666666667,12.655697004379752,160.16666666666666,1,0,1,1,4,0,0,0,0.0,6.2,7.75,0.0,0,0,0,0,0,0,0,6,0,0,1220,0,1,20,0.0,0.0,0.0,0.0,1642477286999946.0,0.0,1642477286999946.0,1642477286999946.0,4
1303186,48564,80,6,1301,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1537.2790161414296,1301.0,0.0,1301.0,1301.0,1301.0,1301.0,0.0,1301.0,1301.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,1537.2790161414296,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,349,0,0,20,0.0,0.0,0.0,0.0,1642525481078333.0,0.0,1642525481078333.0,1642525481078333.0,2
1303154,47284,80,6,43821,8,8,199.0,6988.0,199.0,0.0,24.875,70.35712472806148,1412.0,0.0,873.5,723.7361397636572,164008.12395883253,365.1217452819425,2921.4,6292.906820948714,23198.0,20.0,43739.0,6248.428571428572,10672.759653390853,28999.0,135.0,33864.0,4837.714285714285,8787.563194922805,23198.0,102.0,0,0,0,0,180,172,182.56087264097124,182.56087264097124,0.0,1412.0,422.7647058823529,650.5654780085326,423235.44117647054,1,2,0,2,15,0,0,0,1.0,449.1875,24.875,873.5,0,0,0,7187,6,239454,0,12,0,436,65535,60,1,20,0.0,0.0,0.0,0.0,1642525472740142.0,0.0,1642525472740142.0,1642525472740142.0,2
1342461,46372,80,6,415965,6,5,1592.0,149.0,1587.0,0.0,265.3333333333333,647.4848775582844,149.0,0.0,29.8,66.63482572949373,4185.44829492866,26.44453259288642,41596.50000000001,57557.68647626483,155090.0,48.0,415965.0,83193.0,72070.8530995714,162703.0,1578.0,294698.0,73674.5,72112.63431835876,156901.0,79.0,0,0,0,0,140,112,14.424290505210775,12.020242087675646,0.0,1587.0,145.08333333333334,456.0905927421424,208018.6287878788,1,2,0,3,10,0,0,0,0.0,158.27272727272728,265.3333333333333,29.8,0,0,0,0,0,0,0,144,0,13,65535,157,2,20,0.0,0.0,0.0,0.0,1642455265912617.0,0.0,1642455265912617.0,1642455265912617.0,0
1385867,443,45014,6,252,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11904.761904761905,126.0,131.52186130069785,219.0,33.0,252.0,252.0,0.0,252.0,252.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,7936.507936507936,3968.253968253968,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,171,359,0,20,0.0,0.0,0.0,0.0,1642450599774634.0,0.0,1642450599774634.0,1642450599774634.0,0
1319961,443,43198,6,7465390,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5358058989550445,2488463.333333333,4309201.828740484,7464301.0,352.0,7465390.0,3732695.0,5277287.814632815,7464301.0,1089.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,20,0.4018544242162834,0.1339514747387611,0.0,0.0,0.0,0.0,0.0,1,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,62,486,0,20,1089.0,0.0,1089.0,1089.0,821226583049164.5,1161389760973327.5,1642453158634028.0,7464301.0,1
1297704,49016,80,6,63267,13,13,190.0,13276.0,190.0,0.0,14.61538461538462,52.69651864139677,1412.0,0.0,1021.2307692307692,616.2541621017194,212843.97869347368,410.9567389002165,2530.6799999999994,5319.814060973686,21958.0,21.0,54372.0,4531.000000000001,9353.630583410331,32060.0,115.0,52808.0,4400.666666666667,7769.276979737483,21958.0,133.0,0,0,0,0,292,272,205.47836945010823,205.47836945010823,0.0,1412.0,498.7407407407407,663.184252886295,439813.3532763533,1,2,0,3,25,0,0,0,1.0,517.9230769230769,14.615384615384617,1021.2307692307692,0,0,0,13466,12,302097,0,7,0,510,65535,83,1,20,0.0,0.0,0.0,0.0,1642430777922102.0,0.0,1642430777922102.0,1642430777922102.0,2
1299732,443,42754,6,7897641,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5064803528040841,2632547.0,4559072.963199098,7896911.0,164.0,7897641.0,3948820.5,5583443.130576374,7896911.0,730.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,20,0.3798602646030631,0.126620088201021,0.0,0.0,0.0,0.0,0.0,1,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,83,410,0,20,730.0,0.0,730.0,730.0,821339078780252.5,1161548853350138.5,1642678149663594.0,7896911.0,1
1338842,37496,443,6,2939618,102,99,631.0,132122.0,324.0,0.0,6.186274509803926,37.781479666435565,1400.0,0.0,1334.565656565656,285.7067556727781,45159.94935396368,68.37623119738687,14698.09,133946.43234266652,1861361.0,8.0,2939618.0,29105.12871287129,187856.31128810465,1861361.0,24.0,820234.0,8369.734693877552,28438.04303319328,167389.0,27.0,0,0,0,0,3452,3184,34.69838598076349,33.67784521662339,0.0,1400.0,657.1930693069307,695.5036310812825,483725.30084724864,1,3,0,7,200,0,0,0,0.0,660.4626865671642,6.186274509803922,1334.5656565656566,0,0,0,132722,99,161993,0,3,0,657,65535,23,4,32,0.0,0.0,0.0,0.0,1642573165056708.0,0.0,1642573165056708.0,1642573165056708.0,3
1403368,37842,80,6,11451056,21,19,1187.0,23498.0,1187.0,0.0,56.523809523809526,259.0246357101229,1412.0,0.0,1236.7368421052631,438.97606137025326,2155.696382936211,3.4931276207189974,293616.82051282056,1760976.2753173364,11005823.0,29.0,11451056.0,572552.8,2456451.416087348,11005823.0,407.0,344708.0,19150.44444444444,58339.41581935656,241512.0,439.0,0,0,0,0,620,400,1.8338920008774735,1.659235619841524,0.0,1412.0,602.0731707317074,690.5837165124842,476905.8695121951,0,2,1,5,39,0,0,0,0.0,617.125,56.523809523809526,1236.7368421052631,0,0,0,24685,18,89887,0,29,0,587,65535,1004,1,20,445233.0,0.0,445233.0,445233.0,821191764519710.0,1161340515128282.8,1642383518033597.0,11005823.0,4
1410833,443,41450,6,166,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18072.289156626503,83.0,73.53910524340094,135.0,31.0,166.0,166.0,0.0,166.0,166.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,12048.192771084336,6024.096385542169,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,188,352,0,20,0.0,0.0,0.0,0.0,1642540784505237.0,0.0,1642540784505237.0,1642540784505237.0,0
1403001,38998,443,6,148570,9,10,2817.0,5277.0,2502.0,0.0,313.0,823.8537491569726,1412.0,0.0,527.7,630.6138191388521,54479.36999394224,127.88584505620246,8253.888888888889,11778.508653669836,28550.0,31.0,112119.0,14014.875,19871.38091712731,51598.0,256.0,123354.0,13706.0,18232.002070535204,51215.0,100.0,0,0,0,0,200,208,60.57750555293801,67.30833950326445,0.0,2502.0,404.7,703.3639546007308,494720.8526315789,1,2,0,6,18,0,0,0,1.0,426.0,313.0,527.7,0,0,0,8094,9,66014,0,148,0,277,65535,167,3,20,0.0,0.0,0.0,0.0,1642383546972760.0,0.0,1642383546972760.0,1642383546972760.0,0
1403013,80,37868,6,1318,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517.4506828528074,1318.0,0.0,1318.0,1318.0,1318.0,1318.0,0.0,1318.0,1318.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,1517.4506828528074,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1004,0,0,20,0.0,0.0,0.0,0.0,1642383552080305.0,0.0,1642383552080305.0,1642383552080305.0,4
1362967,443,39072,6,223,4,1,31.0,0.0,31.0,0.0,7.75,15.500000000000002,0.0,0.0,0.0,0.0,139013.4529147982,22421.52466367713,55.75,32.4589484323404,98.0,24.0,223.0,74.33333333333333,31.94265695482036,98.0,38.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,20,17937.219730941702,4484.304932735426,0.0,31.0,5.166666666666667,12.655697004379752,160.16666666666666,1,0,1,1,4,0,0,0,0.0,6.2,7.75,0.0,0,0,0,0,0,0,0,6,0,0,1132,0,1,20,0.0,0.0,0.0,0.0,1642477287360486.0,0.0,1642477287360486.0,1642477287360486.0,0
1338845,37400,443,6,3443603,27,24,5182.0,23480.0,2824.0,0.0,191.92592592592595,602.040244369474,1412.0,0.0,978.3333333333334,617.5496224854195,8323.259098101611,14.81006956957582,68872.06,223485.66664347396,1458249.0,29.0,3443603.0,132446.26923076922,308770.7512523241,1458249.0,39.0,1628623.0,70809.6956521739,122570.32163487164,358591.0,297.0,0,0,0,0,704,492,7.840625066246022,6.969444503329798,0.0,2824.0,551.1923076923076,718.969443253206,516917.060331825,1,2,0,10,50,0,0,0,0.0,562.0,191.92592592592592,978.3333333333334,0,0,0,28631,24,17592,0,101,0,460,65535,11,6,20,0.0,0.0,0.0,0.0,1642573164879054.0,0.0,1642573164879054.0,1642573164879054.0,0
1326926,443,49610,6,3496,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,858.1235697940504,1748.0,2395.677774660023,3442.0,54.0,3496.0,3496.0,0.0,3496.0,3496.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,572.0823798627002,286.0411899313501,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,22,1876,0,20,0.0,0.0,0.0,0.0,1642547627835196.0,0.0,1642547627835196.0,1642547627835196.0,3
1403268,49328,443,6,1832,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1091.703056768559,1832.0,0.0,1832.0,1832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,545.8515283842795,545.8515283842795,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,431,252,0,20,0.0,0.0,0.0,0.0,1642383542819266.0,0.0,1642383542819266.0,1642383542819266.0,0
1358180,47030,80,6,74155,4,5,1418.0,483.0,1418.0,0.0,354.5,709.0,483.0,0.0,96.6,216.0041666264797,25635.49322365316,121.3674061088261,9269.375,10363.14657038516,28205.0,50.0,72420.0,24140.0,15076.193020786117,40814.0,11470.0,54147.0,13536.75,17918.265213184004,39803.0,1785.0,0,0,0,0,100,112,53.941069381700494,67.42633672712562,0.0,1418.0,190.1,457.3635679996094,209181.43333333332,1,2,0,2,8,0,0,0,1.0,211.22222222222223,354.5,96.6,0,0,0,0,0,0,0,157,0,53,65535,63,1,20,0.0,0.0,0.0,0.0,1642584867977582.0,0.0,1642584867977582.0,1642584867977582.0,2
1297107,48226,80,6,32824,4,4,942.0,647.0,942.0,0.0,235.5,471.0,647.0,0.0,161.75,323.5,48409.7002193517,243.72410431391663,4689.142857142857,5684.682120358518,14806.0,22.0,31648.0,10549.333333333334,7651.819413272463,15094.0,1715.0,18018.0,6006.0,5560.957111864827,12096.0,1198.0,0,0,0,0,100,92,121.86205215695831,121.86205215695831,0.0,942.0,176.55555555555554,358.0199404750772,128178.2777777778,1,2,0,2,7,0,0,0,1.0,198.625,235.5,161.75,0,0,0,0,0,0,0,117,0,80,65535,61,1,20,0.0,0.0,0.0,0.0,1642196733816343.0,0.0,1642196733816343.0,1642196733816343.0,2
1397960,47644,80,6,30197266,103,104,436.0,138498.0,236.0,0.0,4.233009708737866,30.333183758571693,1412.0,0.0,1331.7115384615392,310.4453948225713,4600.880092919671,6.854925210779016,146588.6699029126,1454799.787970812,15688392.0,15.0,16335372.0,160150.70588235295,1552822.08557064,15688573.0,44.0,30183789.0,293046.4951456311,2051923.352634193,15688413.0,133.0,0,0,0,0,2272,2100,3.410904815025307,3.444020395753709,0.0,1412.0,667.9519230769223,700.7953091383343,491114.0653102936,1,2,0,6,206,0,0,0,1.0,671.1787439613527,4.233009708737864,1331.7115384615386,0,0,0,138934,101,220021,0,2,0,669,65535,980,2,20,323490.0,457227.972637283,646799.0,181.0,547472688671659.4,948250486944353.8,1642418036464692.0,13861894.0,4
1382851,37120,80,6,24974676,4,3,347.0,524.0,347.0,0.0,86.75,173.5,524.0,0.0,174.66666666666669,302.5315410553639,34.87532731155351,0.2802839163959524,4162446.0,6642790.519320988,15071784.0,68.0,24974676.0,8324892.0,7638139.590556591,15071926.0,32094.0,15083744.0,7541872.0,10648999.84039816,15071852.0,11892.0,1,0,0,0,80,60,0.1601622379405442,0.1201216784554081,0.0,524.0,152.25,217.1087614208931,47136.21428571428,1,0,0,2,7,0,0,0,0.0,174.0,86.75,174.66666666666666,0,0,0,0,0,0,0,49,0,74,347,1184,0,20,16118.0,22593.475872472565,32094.0,142.0,547505116351219.6,948306657323435.6,1642515324111219.0,9870656.0,4
1339233,443,42846,6,331,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6042.296072507553,331.0,0.0,331.0,331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,3021.1480362537764,3021.1480362537764,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,140,409,0,20,0.0,0.0,0.0,0.0,1642573231409922.0,0.0,1642573231409922.0,1642573231409922.0,3
1298018,42056,80,6,1556911,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.284594944733514,1556911.0,0.0,1556911.0,1556911.0,1556911.0,1556911.0,0.0,1556911.0,1556911.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,1.284594944733514,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,464,0,0,20,0.0,0.0,0.0,0.0,1642430889803627.0,0.0,1642430889803627.0,1642430889803627.0,2
