id,Src Port,Dst Port,Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,tagTPL
1365600,42384,443,6,1214319,108,108,753.0,144649.0,447.0,0.0,6.97222222222222,47.09236466741552,1412.0,0.0,1339.3425925925922,283.476883035717,119739.54125728084,177.87747700563034,5647.995348837208,64759.65207946418,946147.0,4.0,1214319.0,11348.77570093458,91662.49540295303,946147.0,16.0,216982.0,2027.8691588785048,8038.698158101142,54484.0,9.0,0,0,0,0,2204,2172,88.93873850281517,88.93873850281517,0.0,1412.0,670.0552995391705,697.7084095133018,486797.0247055813,1,2,0,10,215,0,0,0,1.0,673.1574074074074,6.972222222222222,1339.3425925925926,0,0,0,145402,110,125096,0,3,0,669,65535,330,4,20,0.0,0.0,0.0,0.0,1642530153595843.0,0.0,1642530153595843.0,1642530153595843.0,1
1339303,37716,443,6,4390337,13,9,2926.0,4968.0,1412.0,0.0,225.0769230769231,485.715016159761,1412.0,0.0,552.0,624.3052138177287,1798.0396493481026,5.0110048499693765,209063.6666666667,920495.197094984,4226097.0,30.0,4390337.0,365861.4166666667,1215885.826767349,4226097.0,81.0,92857.0,11607.125,11570.831325085135,25622.0,151.0,0,0,0,0,280,192,2.9610483204364497,2.0499565295329267,0.0,1412.0,343.2173913043478,549.406204793514,301847.17786561267,1,2,0,8,21,0,0,0,0.0,358.8181818181818,225.07692307692307,552.0,0,0,0,7863,10,85899,0,133,0,225,65535,9,5,20,0.0,0.0,0.0,0.0,1642573217323788.0,0.0,1642573217323788.0,1642573217323788.0,3
1338797,37412,443,6,201,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,154228.85572139302,9950.248756218904,201.0,0.0,201.0,201.0,201.0,201.0,0.0,201.0,201.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,9950.248756218904,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,1,0,0,1,2,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,1,15,0,0,1093,0,0,20,0.0,0.0,0.0,0.0,1642573161211576.0,0.0,1642573161211576.0,1642573161211576.0,3
1395190,38124,80,6,3140273,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6368873024733837,3140273.0,0.0,3140273.0,3140273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,0.3184436512366918,0.3184436512366918,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,348,0,0,20,0.0,0.0,0.0,0.0,1642221261877380.0,0.0,1642221261877380.0,1642221261877380.0,4
1376337,37712,80,6,6069986,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4942350773131931,3034993.0,336766.67560790514,3273123.0,2796863.0,2796863.0,2796863.0,0.0,2796863.0,2796863.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,0.3294900515421287,0.1647450257710643,0.0,0.0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,530,0,0,20,0.0,0.0,0.0,0.0,1642404500102841.0,0.0,1642404500102841.0,1642404500102841.0,2
1313332,40834,80,6,294940,5,4,2028.0,545.0,2028.0,0.0,405.6,906.9491716739147,545.0,0.0,136.25,272.5,8723.808232182817,30.514680952058047,36867.5,81848.3767968902,236422.0,38.0,294940.0,73735.0,109747.68396948824,236422.0,1311.0,16732.0,5577.333333333333,5625.0200295939685,11328.0,87.0,0,0,0,0,120,92,16.95260052892114,13.56208042313691,0.0,2028.0,257.3,645.305793145131,416419.56666666665,1,2,0,2,8,0,0,0,0.0,285.8888888888889,405.6,136.25,0,0,0,0,0,0,0,225,0,60,65535,157,1,20,0.0,0.0,0.0,0.0,1642484101094145.0,0.0,1642484101094145.0,1642484101094145.0,0
1303164,47290,80,6,341154,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.862455078937957,341154.0,0.0,341154.0,341154.0,341154.0,341154.0,0.0,341154.0,341154.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,5.862455078937957,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,365,0,0,20,0.0,0.0,0.0,0.0,1642525473625052.0,0.0,1642525473625052.0,1642525473625052.0,2
1315035,80,40570,6,164,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12195.121951219511,164.0,0.0,164.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,6097.560975609756,6097.560975609756,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,157,347,0,20,0.0,0.0,0.0,0.0,1642538357639111.0,0.0,1642538357639111.0,1642538357639111.0,0
1402851,80,37748,6,490,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4081.6326530612246,490.0,0.0,490.0,490.0,490.0,490.0,0.0,490.0,490.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,4081.6326530612246,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1004,0,0,20,0.0,0.0,0.0,0.0,1642383511840596.0,0.0,1642383511840596.0,1642383511840596.0,4
1350303,49066,80,6,1727357,16,14,249.0,13880.0,249.0,0.0,15.562500000000002,62.24999999999999,1412.0,0.0,991.4285714285712,616.0112029807592,8179.548292564884,17.36757369785169,59564.034482758616,243518.44846371972,1304784.0,10.0,1727357.0,115157.13333333332,334294.77257074154,1304784.0,27.0,265197.0,20399.769230769227,52367.92610646624,176588.0,39.0,0,0,0,0,340,292,9.262705972187568,8.104867725664121,0.0,1412.0,455.77419354838696,640.741846595409,410550.1139784946,1,2,0,4,29,0,0,0,0.0,470.9666666666666,15.5625,991.4285714285714,0,0,0,14129,13,54615,0,8,0,462,65535,123,1,20,0.0,0.0,0.0,0.0,1642580297219183.0,0.0,1642580297219183.0,1642580297219183.0,3
1315093,41472,80,6,11799003,5,3,427.0,162.0,427.0,0.0,85.4,190.96020527848205,162.0,0.0,54.0,93.53074360871938,49.919472009626574,0.6780233889253184,1685571.8571428573,4448834.214040663,11774576.0,158.0,11799003.0,2949750.75,5883220.37227466,11774576.0,775.0,17313.0,8656.5,266.5792565073284,8845.0,8468.0,0,0,0,0,120,80,0.423764618078324,0.2542587708469944,0.0,427.0,65.44444444444446,145.78503962265052,21253.27777777778,1,2,0,2,7,0,0,0,0.0,73.625,85.4,54.0,0,0,0,0,0,0,0,53,0,20,65535,948,1,20,24427.0,0.0,24427.0,24427.0,821269172432511.5,1161449985361220.8,1642538333090447.0,11774576.0,4
1336825,47644,443,6,10020590,19,14,1012.0,8988.0,532.0,0.0,53.26315789473685,129.55043724153805,1412.0,0.0,642.0,660.4878150625898,997.9452307698448,3.293219261540488,313143.4375,614765.7529510568,2770723.0,57.0,10020590.0,556699.4444444445,782286.2803168839,2770723.0,359.0,5401148.0,415472.9230769231,573229.1074909841,1543975.0,755.0,0,0,0,0,492,316,1.8960959384627047,1.3971233230777829,0.0,1412.0,294.11764705882354,518.0469011589167,268372.59180035646,1,4,0,10,31,0,0,0,0.0,303.030303030303,53.26315789473684,642.0,0,0,0,4627,5,70058,0,30,0,272,65535,130,5,20,0.0,0.0,0.0,0.0,1642407033017822.0,0.0,1642407033017822.0,1642407033017822.0,0
1339108,443,37716,6,2265,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324.503311258278,1132.5,1349.866845285119,2087.0,178.0,2265.0,2265.0,0.0,2265.0,2265.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,883.0022075055188,441.5011037527594,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,9,409,0,20,0.0,0.0,0.0,0.0,1642573221734858.0,0.0,1642573221734858.0,1642573221734858.0,3
1348991,47794,80,6,119691770,341,1109,247.0,1495052.0,247.0,0.0,0.7243401759530796,13.375799918524894,1412.0,0.0,1348.1082055906202,282.8979785352348,12492.9140909187,12.11445030848821,82603.01587301586,625107.114861184,9011816.0,6.0,119691770.0,352034.6176470588,1254651.2590173206,9012015.0,19.0,119649659.0,107987.05685920578,714449.6008090387,9011954.0,8.0,0,0,0,0,7068,22192,2.848984520823779,9.265465787664432,0.0,1412.0,1030.5299793246031,623.2711666715123,388466.9472040681,0,2,0,17,1449,0,0,0,3.0,1031.2406896551724,0.7243401759530792,1348.1082055906222,0,0,0,213614,152,354799,0,0,0,1031,65535,60,1,20,13145503.6,6950319.740359021,25091475.0,7871680.0,273733313904084.97,670506924917026.4,1642399843111874.0,6552050.0,1
1313535,80,40824,6,104,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19230.76923076923,104.0,0.0,104.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,9615.384615384615,9615.384615384615,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,157,347,0,20,0.0,0.0,0.0,0.0,1642484100774709.0,0.0,1642484100774709.0,1642484100774709.0,0
1319488,80,39170,6,524955,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.714775552190188,262477.5,370896.5986154362,524741.0,214.0,0.0,0.0,0.0,0.0,0.0,524741.0,524741.0,0.0,524741.0,524741.0,0,0,0,0,20,40,1.904925184063396,3.809850368126792,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,948,348,0,20,0.0,0.0,0.0,0.0,1642552536296037.0,0.0,1642552536296037.0,1642552536296037.0,4
1325851,443,47090,6,103,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19417.47572815534,103.0,0.0,103.0,103.0,103.0,103.0,0.0,103.0,103.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,19417.47572815534,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,247,0,0,20,0.0,0.0,0.0,0.0,1642522824854097.0,0.0,1642522824854097.0,1642522824854097.0,0
1297838,80,39572,6,7082983,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2823669067114802,7082983.0,0.0,7082983.0,7082983.0,7082983.0,7082983.0,0.0,7082983.0,7082983.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.2823669067114802,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,83,0,0,20,0.0,0.0,0.0,0.0,821215430940638.5,1161373990049466.2,1642430854798294.0,7082983.0,2
1297703,43502,80,6,26066,4,4,1256.0,393.0,1256.0,0.0,314.0,628.0,393.0,0.0,98.25,196.5,63262.487531650426,306.91322028696385,3723.7142857142862,5176.541435948836,12961.0,43.0,26008.0,8669.333333333334,5913.637318379724,14247.0,2469.0,17002.0,5667.333333333334,8670.992234648427,15658.0,101.0,0,0,0,0,100,92,153.45661014348192,153.45661014348192,0.0,1256.0,183.22222222222223,422.766418302642,178731.44444444447,1,2,0,2,7,0,0,0,1.0,206.125,314.0,98.25,0,0,0,0,0,0,0,157,0,49,65535,63,1,20,0.0,0.0,0.0,0.0,1642430777902715.0,0.0,1642430777902715.0,1642430777902715.0,2
1318759,38808,80,6,30142480,5,5,236.0,708.0,236.0,0.0,47.2,105.54240853799008,708.0,0.0,141.6,316.6272256139702,31.317927390181566,0.3317577054044657,3349164.444444444,6631745.719885472,15143583.0,167.0,15193791.0,3798447.75,7563543.264643468,15143750.0,4864.0,30110956.0,7527739.0,8682056.35408682,15143751.0,3386.0,0,0,0,0,120,120,0.1658788527022328,0.1658788527022328,0.0,708.0,85.81818181818181,218.16224154597336,47594.76363636363,1,2,0,2,9,0,0,0,1.0,94.4,47.2,141.6,0,0,0,0,0,0,0,23,0,70,65535,948,1,20,25104.0,35266.24360489787,50041.0,167.0,547501547688147.4,948300471757793.8,1642504612972170.0,14948689.0,4
1339242,443,37496,6,6919,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.5886688827865,3459.5,4786.40580185174,6844.0,75.0,6919.0,6919.0,0.0,6919.0,6919.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,32,289.0591125885244,144.5295562942622,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,23,1371,0,32,0.0,0.0,0.0,0.0,1642573168037078.0,0.0,1642573168037078.0,1642573168037078.0,3
1322131,80,43390,6,4030,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.2779156327544,4030.0,0.0,4030.0,4030.0,4030.0,4030.0,0.0,4030.0,4030.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,496.2779156327544,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,948,0,0,20,0.0,0.0,0.0,0.0,1642449710858925.0,0.0,1642449710858925.0,1642449710858925.0,4
1392527,46152,443,6,643510,12,9,869.0,4154.0,563.0,0.0,72.41666666666667,164.25393773242106,1412.0,0.0,461.5555555555555,585.1581220300866,7805.62850616152,32.6335255085391,32175.5,106944.36651165385,482207.0,24.0,643510.0,58500.90909090909,141662.3649855208,482207.0,129.0,122662.0,15332.75,18391.835880939907,38615.0,139.0,0,0,0,0,260,192,18.647728862022344,13.98579664651676,0.0,1412.0,228.3181818181819,429.2542133208242,184259.17965367963,1,2,0,8,20,0,0,0,0.0,239.1904761904762,72.41666666666667,461.55555555555554,0,0,0,5023,9,8312,0,41,0,197,65535,501,4,20,0.0,0.0,0.0,0.0,1642165929243624.0,0.0,1642165929243624.0,1642165929243624.0,4
1363298,443,47130,6,102,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19607.843137254906,102.0,0.0,102.0,102.0,102.0,102.0,0.0,102.0,102.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,19607.843137254906,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,573,0,0,20,0.0,0.0,0.0,0.0,1642477323195065.0,0.0,1642477323195065.0,1642477323195065.0,4
1392527,46152,443,6,643510,12,9,869.0,4154.0,563.0,0.0,72.41666666666667,164.25393773242106,1412.0,0.0,461.5555555555555,585.1581220300866,7805.62850616152,32.6335255085391,32175.5,106944.36651165385,482207.0,24.0,643510.0,58500.90909090909,141662.3649855208,482207.0,129.0,122662.0,15332.75,18391.835880939907,38615.0,139.0,0,0,0,0,260,192,18.647728862022344,13.98579664651676,0.0,1412.0,228.3181818181819,429.2542133208242,184259.17965367963,1,2,0,8,20,0,0,0,0.0,239.1904761904762,72.41666666666667,461.55555555555554,0,0,0,5023,9,8312,0,41,0,197,65535,501,4,20,0.0,0.0,0.0,0.0,1642165929243624.0,0.0,1642165929243624.0,1642165929243624.0,4
1348352,48040,443,6,281048,6,8,1379.0,389.0,811.0,0.0,229.8333333333333,349.47699018199563,202.0,0.0,48.62500000000001,82.10261436589147,6290.740371751444,49.81355497993225,21619.07692307693,39496.8406742057,122975.0,11.0,157914.0,31582.8,34549.41888368023,77159.0,207.0,223451.0,31921.571428571428,49056.902904882285,123001.0,11.0,0,0,0,0,140,172,21.348666419970964,28.464888559961285,0.0,811.0,117.86666666666667,236.8428854345268,56094.5523809524,1,2,0,6,13,0,0,0,1.0,126.28571428571428,229.83333333333331,48.625,0,0,0,1768,6,7946,0,98,0,27,65535,83,3,20,0.0,0.0,0.0,0.0,1642249224618518.0,0.0,1642249224618518.0,1642249224618518.0,1
1363098,443,49020,6,48,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41666.66666666666,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,20833.33333333333,20833.33333333333,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,188,434,0,20,0.0,0.0,0.0,0.0,1642477306017266.0,0.0,1642477306017266.0,1642477306017266.0,4
1338993,47202,443,6,5477,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.16341062625526,5477.0,0.0,5477.0,5477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,182.58170531312763,182.58170531312763,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1126,131,0,20,0.0,0.0,0.0,0.0,1642573209040272.0,0.0,1642573209040272.0,1642573209040272.0,3
1319917,443,41400,6,7865800,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5085306008289049,2621933.333333333,4541202.236036767,7865662.0,32.0,7865800.0,3932900.0,5561765.357985538,7865662.0,138.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,20,0.3813979506216786,0.1271326502072262,0.0,0.0,0.0,0.0,0.0,1,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,62,409,0,20,138.0,0.0,138.0,138.0,821226579527512.5,1161389755425349.5,1642453151189363.0,7865662.0,1
1394808,38374,443,6,20862,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,1485.9553254721504,143.80212827149842,10431.0,14372.652434397763,20594.0,268.0,268.0,268.0,0.0,268.0,268.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,20,95.86808551433228,47.93404275716614,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,0,2,1,2,0,0,0,0.0,20.666666666666668,15.5,0.0,0,0,0,0,0,0,0,10,0,0,398,0,0,20,0.0,0.0,0.0,0.0,1642649721183718.0,0.0,1642649721183718.0,1642649721183718.0,2
1348405,48096,443,6,359397,11,9,1079.0,4883.0,766.0,0.0,98.09090909090908,230.5994165410895,1412.0,0.0,542.5555555555555,664.4842193594801,16588.89751444781,55.648767240683696,18915.631578947367,59715.70214981662,262880.0,33.0,359397.0,35939.7,80832.63492488662,262880.0,277.0,86889.0,10861.125,19800.483987140316,59203.0,307.0,0,0,0,0,240,200,30.606821982376037,25.041945258307663,0.0,1412.0,283.9047619047619,506.289137229104,256328.69047619047,1,2,0,6,19,0,0,0,0.0,298.1,98.0909090909091,542.5555555555555,0,0,0,5962,8,69259,0,53,0,244,65535,1040,3,20,0.0,0.0,0.0,0.0,1642249291082098.0,0.0,1642249291082098.0,1642249291082098.0,1
1410877,44132,443,6,22381942,17,18,9746.0,1681.0,2034.0,0.0,573.2941176470589,801.0958716584647,256.0,0.0,93.3888888888889,110.3561821018858,510.5455103046912,1.5637606423964463,658292.4117647059,1950860.25374309,8745472.0,21.0,22381942.0,1398871.375,2695934.4562926567,8745472.0,63.0,22334361.0,1313785.9411764708,2658180.6143183364,8792061.0,21.0,0,0,0,0,360,372,0.7595408834497025,0.8042197589467438,0.0,2034.0,317.41666666666663,599.8166088778421,359779.9642857142,0,2,0,18,34,0,0,0,1.0,326.48571428571427,573.2941176470588,93.38888888888889,0,0,0,2935,7,16749,0,278,0,48,65535,115,8,20,956941.6666666667,1563846.8853443847,2762701.0,47581.0,410635201263173.75,821270389542334.9,1642540785576676.0,5197633.0,0
1360587,443,48796,6,8016240,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4989870562757602,2672080.0,4627326.16760403,8015256.0,123.0,8016240.0,4008120.0,5666946.077473475,8015256.0,984.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,20,0.3742402922068201,0.12474676406894,0.0,0.0,0.0,0.0,0.0,1,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,87,353,0,20,984.0,0.0,984.0,984.0,821090790511237.0,1161197720545353.5,1642181573007218.0,8015256.0,3
1394913,45292,443,6,499678,10,9,1366.0,4121.0,1059.0,0.0,136.6,330.57565951937033,1412.0,0.0,457.8888888888889,578.368923016366,10981.071810245798,38.02448777012396,27759.888888888887,50719.19507489992,168013.0,8.0,499633.0,55514.77777777778,74763.63093071687,183641.0,27.0,405537.0,50692.12500000001,64297.65818983168,168183.0,39.0,0,0,0,0,244,192,20.01288830006524,18.011599470058716,0.0,1412.0,274.35,471.7160469470679,222516.0289473684,1,2,0,7,18,0,0,0,0.0,288.7894736842105,136.6,457.8888888888889,0,0,0,5487,9,13598,0,71,0,216,65535,83,3,20,0.0,0.0,0.0,0.0,1642649769378763.0,0.0,1642649769378763.0,1642649769378763.0,2
1358481,80,47276,6,35478,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.5594452900389,17739.0,25035.8226946909,35442.0,36.0,0.0,0.0,0.0,0.0,0.0,35442.0,35442.0,0.0,35442.0,35442.0,0,0,0,0,20,52,28.186481763346297,56.372963526692594,0.0,0.0,0.0,0.0,0.0,2,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,83,347,0,20,0.0,0.0,0.0,0.0,1642584960107842.0,0.0,1642584960107842.0,1642584960107842.0,2
1394899,38440,443,6,116842,10,10,1476.0,5401.0,1201.0,0.0,147.6,375.102415644344,1412.0,0.0,540.1,645.0914577708256,58857.26023176598,171.1713253795724,6149.578947368421,13036.84697870612,54152.0,13.0,116807.0,12978.555555555557,16888.761567319783,54152.0,50.0,105048.0,11672.0,22146.95073255007,66654.0,13.0,0,0,0,0,220,212,85.5856626897862,85.5856626897862,0.0,1412.0,327.4761904761904,542.8852198252978,294724.36190476187,1,2,0,7,19,0,0,0,1.0,343.85,147.6,540.1,0,0,0,6877,10,68650,0,73,0,270,65535,65,3,20,0.0,0.0,0.0,0.0,1642649748162899.0,0.0,1642649748162899.0,1642649748162899.0,2
1313362,40894,80,6,197674,5,4,2028.0,547.0,2028.0,0.0,405.6,906.9491716739147,547.0,0.0,136.75,273.5,13026.49817376084,45.529508180134975,24709.25,50339.19889750786,147560.0,19.0,197674.0,49418.5,65705.03186463981,147560.0,10671.0,25202.0,8400.666666666666,10589.860496405669,20326.0,96.0,0,0,0,0,120,92,25.294171211186097,20.235336968948875,0.0,2028.0,257.5,645.4051698997563,416547.8333333333,1,2,0,2,8,0,0,0,0.0,286.1111111111111,405.6,136.75,0,0,0,0,0,0,0,225,0,60,65535,157,1,20,0.0,0.0,0.0,0.0,1642484104487190.0,0.0,1642484104487190.0,1642484104487190.0,0
1307100,443,48022,6,7530857,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5311480486218235,2510285.6666666665,4346799.198847047,7529537.0,99.0,7530857.0,3765428.5,5323253.290943847,7529537.0,1320.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,20,0.3983610364663676,0.1327870121554558,0.0,0.0,0.0,0.0,0.0,1,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,83,1380,0,20,1320.0,0.0,1320.0,1320.0,821031896168517.5,1161114432054042.8,1642063784807498.0,7529537.0,1
1297708,80,46126,6,2606674,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1508919028616544,1303337.0,1795878.6901592212,2573215.0,33459.0,0.0,0.0,0.0,0.0,0.0,2573215.0,2573215.0,0.0,2573215.0,2573215.0,0,0,0,0,20,40,0.3836306342872181,0.7672612685744362,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,83,420,0,20,0.0,0.0,0.0,0.0,1642430777726735.0,0.0,1642430777726735.0,1642430777726735.0,2
1297206,40370,80,6,2136181,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9362502522024116,2136181.0,0.0,2136181.0,2136181.0,2136181.0,2136181.0,0.0,2136181.0,2136181.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.9362502522024116,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,508,0,0,20,0.0,0.0,0.0,0.0,1642196748197630.0,0.0,1642196748197630.0,1642196748197630.0,2
1350265,45144,80,6,6454229,108,107,410.0,143062.0,410.0,0.0,3.796296296296296,39.45226839462442,1400.0,0.0,1337.028037383177,286.6649302327669,22229.14619236473,33.31149235640694,30159.94859813084,287365.3066088956,4133106.0,6.0,6454229.0,60319.89719626168,406614.74538080033,4133106.0,20.0,1655909.0,15621.783018867927,47571.97980584483,314092.0,21.0,0,0,0,0,3476,3448,16.733214765078834,16.578277591328106,0.0,1400.0,664.2222222222225,698.368375284061,487718.3875968991,0,4,1,2,214,0,0,0,0.0,667.3116279069767,3.796296296296296,1337.0280373831777,0,0,0,143472,104,88345,0,1,0,665,65535,22,1,32,0.0,0.0,0.0,0.0,1642580289592270.0,0.0,1642580289592270.0,1642580289592270.0,3
