id,Src Port,Dst Port,Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,tagTPL
1362962,443,39060,6,228,4,1,31.0,0.0,31.0,0.0,7.75,15.500000000000002,0.0,0.0,0.0,0.0,135964.91228070174,21929.824561403508,57.0,33.8329228218117,101.0,28.0,228.0,76.0,37.403208418530085,101.0,33.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,20,17543.859649122805,4385.964912280701,0.0,31.0,5.166666666666667,12.655697004379752,160.16666666666666,1,0,1,1,4,0,0,0,0.0,6.2,7.75,0.0,0,0,0,0,0,0,0,6,0,0,1220,0,1,20,0.0,0.0,0.0,0.0,1642477286999946.0,0.0,1642477286999946.0,1642477286999946.0,4
1385924,443,49996,6,192,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15625.0,96.0,87.68124086713189,158.0,34.0,192.0,192.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,10416.666666666666,5208.333333333333,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,157,355,0,20,0.0,0.0,0.0,0.0,1642450586936578.0,0.0,1642450586936578.0,1642450586936578.0,0
1338956,37580,443,6,49680,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.25764895330113,49680.0,0.0,49680.0,49680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,20.128824476650564,20.128824476650564,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,508,11,0,20,0.0,0.0,0.0,0.0,1642573195136957.0,0.0,1642573195136957.0,1642573195136957.0,3
1313807,80,40960,6,130,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15384.615384615388,130.0,0.0,130.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,7692.307692307693,7692.307692307693,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,157,347,0,20,0.0,0.0,0.0,0.0,1642484108084009.0,0.0,1642484108084009.0,1642484108084009.0,0
1358549,47338,80,6,51066,4,5,1431.0,483.0,1431.0,0.0,357.75,715.5,483.0,0.0,96.6,216.0041666264797,37480.907061449885,176.24250969333804,6383.25,11298.003752243769,27619.0,12.0,50791.0,16930.333333333332,13852.378472065126,27941.0,1377.0,23447.0,5861.75,11439.547612704504,23020.0,12.0,0,0,0,0,100,112,78.33000430815024,97.9125053851878,0.0,1431.0,191.4,461.24353654007984,212745.6,1,2,0,2,8,0,0,0,1.0,212.66666666666663,357.75,96.6,0,0,0,0,0,0,0,159,0,53,65535,83,1,20,0.0,0.0,0.0,0.0,1642585014044365.0,0.0,1642585014044365.0,1642585014044365.0,2
1378778,39028,443,6,44356,2,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216782973,698.8907926774281,90.17945711966814,14785.333333333334,25569.11137160096,44310.0,23.0,46.0,46.0,0.0,46.0,46.0,44333.0,44333.0,0.0,44333.0,44333.0,0,0,0,0,40,40,45.08972855983407,45.08972855983407,0.0,31.0,6.2,13.863621460498695,192.2,1,0,2,1,2,0,0,0,1.0,7.75,0.0,15.5,0,0,0,0,0,0,0,0,0,7,0,984,0,20,0.0,0.0,0.0,0.0,1642409055169574.0,0.0,1642409055169574.0,1642409055169574.0,4
1348534,44688,443,6,22,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90909.09090909093,22.0,0.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,60,45454.545454545456,45454.545454545456,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,407,35,0,32,0.0,0.0,0.0,0.0,1642249186821950.0,0.0,1642249186821950.0,1642249186821950.0,1
1403956,38596,443,6,7278,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.80076944215443,7278.0,0.0,7278.0,7278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,137.40038472107722,137.40038472107722,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2467,62,0,20,0.0,0.0,0.0,0.0,1642160143292418.0,0.0,1642160143292418.0,1642160143292418.0,1
1313237,40578,80,6,416151,5,4,2127.0,546.0,2127.0,0.0,425.4,951.2233176284104,546.0,0.0,136.5,273.0,6423.149289560761,21.626765284716367,52018.875,123989.5289143834,357571.0,77.0,416151.0,104037.75,169567.0922307254,357571.0,679.0,32909.0,10969.666666666668,14717.538664237758,27964.0,2452.0,0,0,0,0,120,92,12.014869602620204,9.611895682096163,0.0,2127.0,267.3,675.5863379317258,456416.9,1,2,0,2,8,0,0,0,0.0,297.0,425.4,136.5,0,0,0,0,0,0,0,236,0,60,65535,157,1,20,0.0,0.0,0.0,0.0,1642484073953823.0,0.0,1642484073953823.0,1642484073953823.0,0
1296609,43616,80,6,1709678,32,31,207.0,35827.0,207.0,0.0,6.468750000000001,36.59277592640384,1412.0,0.0,1155.7096774193549,536.630176412545,21076.483407986765,36.8490440890039,27575.451612903224,118032.1119998154,880443.0,18.0,1709678.0,55150.90322580645,163605.13524078942,880443.0,79.0,690607.0,23020.233333333337,55336.19371509676,203945.0,114.0,0,0,0,0,684,656,18.716974775367056,18.13206931363684,0.0,1412.0,563.0312499999999,687.7539927644856,473005.5545634921,0,4,1,3,62,0,0,0,0.0,571.968253968254,6.46875,1155.7096774193549,0,0,0,36034,28,52954,0,3,0,568,65535,22,1,20,0.0,0.0,0.0,0.0,1642480723276274.0,0.0,1642480723276274.0,1642480723276274.0,1
1336503,80,39370,6,143,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13986.013986013986,143.0,0.0,143.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,6993.006993006993,6993.006993006993,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,121,347,0,20,0.0,0.0,0.0,0.0,1642152314888913.0,0.0,1642152314888913.0,1642152314888913.0,0
1378766,44832,443,6,197301,10,10,1442.0,6708.0,799.0,0.0,144.20000000000002,281.58866770127275,1412.0,0.0,670.8000000000001,669.2961145030567,41307.44395618876,101.36796062868407,10384.263157894737,18527.16051531464,60794.0,30.0,197250.0,21916.666666666668,24881.82887168867,64761.0,196.0,167038.0,18559.777777777777,27373.61433377851,71538.0,128.0,0,0,0,0,220,212,50.68398031434205,50.68398031434205,0.0,1412.0,388.0952380952381,560.7999558453893,314496.5904761905,1,2,0,6,19,0,0,0,1.0,407.5,144.2,670.8,0,0,0,8150,10,49240,0,72,0,335,65535,249,3,20,0.0,0.0,0.0,0.0,1642409054547140.0,0.0,1642409054547140.0,1642409054547140.0,4
1338938,49060,443,6,23097,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.59133220764602,23097.0,0.0,23097.0,23097.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,43.29566610382301,43.29566610382301,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,932,83,0,20,0.0,0.0,0.0,0.0,1642573191907014.0,0.0,1642573191907014.0,1642573191907014.0,3
1297173,80,48254,6,422348,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.103147167738452,211174.0,298614.0221222038,422326.0,22.0,0.0,0.0,0.0,0.0,0.0,422326.0,422326.0,0.0,422326.0,422326.0,0,0,0,0,20,52,2.3677157225794843,4.7354314451589685,0.0,0.0,0.0,0.0,0.0,2,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,347,0,20,0.0,0.0,0.0,0.0,1642196748370109.0,0.0,1642196748370109.0,1642196748370109.0,2
1352338,80,44302,6,4943106,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6069058604043692,2471553.0,3494825.768539828,4942768.0,338.0,0.0,0.0,0.0,0.0,0.0,4942768.0,4942768.0,0.0,4942768.0,4942768.0,0,0,0,0,20,40,0.202301953468123,0.4046039069362461,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1184,351,0,20,0.0,0.0,0.0,0.0,1642599649591873.0,0.0,1642599649591873.0,1642599649591873.0,4
1297883,80,46198,6,9498525,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42111801569191,3166175.0,3149467.10302124,6331106.0,32403.0,9498525.0,9498525.0,0.0,9498525.0,9498525.0,6331106.0,6331106.0,0.0,6331106.0,6331106.0,0,0,0,0,40,40,0.210559007845955,0.210559007845955,0.0,0.0,0.0,0.0,0.0,0,0,2,0,3,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,83,530,0,20,32403.0,0.0,32403.0,32403.0,821215397461098.0,1161373943765560.5,1642430788591090.0,6331106.0,2
1376380,46026,80,6,181419,4,4,1256.0,393.0,1256.0,0.0,314.0,628.0,393.0,0.0,98.25,196.5,9089.455900429391,44.09681455635849,25917.000000000004,31357.282891432627,75764.0,18.0,181401.0,60467.0,27746.50066224568,88210.0,32717.0,121105.0,40368.33333333333,59444.02345344176,108641.0,90.0,0,0,0,0,100,92,22.048407278179244,22.048407278179244,0.0,1256.0,183.22222222222223,422.766418302642,178731.44444444447,1,2,0,2,7,0,0,0,1.0,206.125,314.0,98.25,0,0,0,0,0,0,0,157,0,49,65535,63,1,20,0.0,0.0,0.0,0.0,1642404500178207.0,0.0,1642404500178207.0,1642404500178207.0,2
1303163,47288,80,6,368711,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.424302502501959,368711.0,0.0,368711.0,368711.0,368711.0,368711.0,0.0,368711.0,368711.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,5.424302502501959,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,376,0,0,20,0.0,0.0,0.0,0.0,1642525473548332.0,0.0,1642525473548332.0,1642525473548332.0,2
1326898,49594,443,6,4388019,110,108,734.0,142265.0,334.0,0.0,6.672727272727275,38.12175306454215,1412.0,0.0,1317.268518518518,338.47907779131293,32588.509758048,49.68073292298871,20221.28571428571,228431.4399922376,3352445.0,50.0,4388019.0,40257.05504587156,321819.67607634846,3352445.0,172.0,1024395.0,9573.785046728975,32866.18880960269,226783.0,190.0,0,0,0,0,2364,2184,25.068259731783296,24.612473191205417,0.0,1412.0,652.9634703196344,698.7871921721697,488303.5399438649,1,2,0,9,217,0,0,0,0.0,655.9587155963303,6.672727272727273,1317.2685185185185,0,0,0,142968,108,139779,0,3,0,652,65535,22,5,20,0.0,0.0,0.0,0.0,1642547621760776.0,0.0,1642547621760776.0,1642547621760776.0,3
1303189,47320,80,6,11083,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.45655508436343,11083.0,0.0,11083.0,11083.0,11083.0,11083.0,0.0,11083.0,11083.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,180.45655508436343,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,349,0,0,20,0.0,0.0,0.0,0.0,1642525481165042.0,0.0,1642525481165042.0,1642525481165042.0,2
1297206,40370,80,6,2136181,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9362502522024116,2136181.0,0.0,2136181.0,2136181.0,2136181.0,2136181.0,0.0,2136181.0,2136181.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.9362502522024116,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,508,0,0,20,0.0,0.0,0.0,0.0,1642196748197630.0,0.0,1642196748197630.0,1642196748197630.0,2
1352069,44690,80,6,268482,6,5,2696.0,149.0,2691.0,0.0,449.33333333333337,1098.1897225282462,149.0,0.0,29.8,66.63482572949373,10596.613553236344,40.97108930952541,26848.2,38738.038439985285,110240.0,16.0,268482.0,53696.4,63767.49935743129,131059.0,1334.0,247875.0,61968.75,63344.727990970176,141281.0,4259.0,0,0,0,0,140,112,22.347866896104765,18.62322241342064,0.0,2691.0,237.0833333333333,773.9629376061097,599018.6287878789,1,2,0,3,10,0,0,0,0.0,258.6363636363636,449.3333333333333,29.8,0,0,0,0,0,0,0,245,0,13,65535,157,2,20,0.0,0.0,0.0,0.0,1642560444602608.0,0.0,1642560444602608.0,1642560444602608.0,0
1402832,44010,443,6,1645375,13,10,3719.0,4306.0,2824.0,0.0,286.07692307692304,778.0974083770469,1412.0,0.0,430.6,571.5944949583285,4877.307604649396,13.978576312390793,74789.77272727274,208606.14408198863,988776.0,28.0,1645375.0,137114.58333333334,280595.5047269867,988776.0,28.0,562124.0,62458.22222222222,54543.89614516408,133578.0,516.0,0,0,0,0,280,212,7.9009344374382735,6.077641874952518,0.0,2824.0,334.375,673.7446821601861,453931.8967391303,1,2,0,8,22,0,0,0,0.0,348.9130434782609,286.0769230769231,430.6,0,0,0,7994,10,14281,0,161,0,187,65535,188,6,20,0.0,0.0,0.0,0.0,1642383507150455.0,0.0,1642383507150455.0,1642383507150455.0,0
1297891,41596,80,6,8690,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.14959723820485,8690.0,0.0,8690.0,8690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,115.07479861910242,115.07479861910242,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,349,65,0,20,0.0,0.0,0.0,0.0,1642430837065067.0,0.0,1642430837065067.0,1642430837065067.0,2
1394913,45292,443,6,499678,10,9,1366.0,4121.0,1059.0,0.0,136.6,330.57565951937033,1412.0,0.0,457.8888888888889,578.368923016366,10981.071810245798,38.02448777012396,27759.888888888887,50719.19507489992,168013.0,8.0,499633.0,55514.77777777778,74763.63093071687,183641.0,27.0,405537.0,50692.12500000001,64297.65818983168,168183.0,39.0,0,0,0,0,244,192,20.01288830006524,18.011599470058716,0.0,1412.0,274.35,471.7160469470679,222516.0289473684,1,2,0,7,18,0,0,0,0.0,288.7894736842105,136.6,457.8888888888889,0,0,0,5487,9,13598,0,71,0,216,65535,83,3,20,0.0,0.0,0.0,0.0,1642649769378763.0,0.0,1642649769378763.0,1642649769378763.0,2
1336563,44906,443,6,4064,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.1259842519685,4064.0,0.0,4064.0,4064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,246.06299212598427,246.06299212598427,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,391,165,0,20,0.0,0.0,0.0,0.0,1642152286056880.0,0.0,1642152286056880.0,1642152286056880.0,1
1358581,80,47366,6,46780,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.12997007268063,23390.0,32944.10493548125,46685.0,95.0,0.0,0.0,0.0,0.0,0.0,46685.0,46685.0,0.0,46685.0,46685.0,0,0,0,0,20,52,21.376656690893544,42.75331338178709,0.0,0.0,0.0,0.0,0.0,2,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,83,347,0,20,0.0,0.0,0.0,0.0,1642585038293414.0,0.0,1642585038293414.0,1642585038293414.0,2
1394839,37306,443,6,13088,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,2368.5819070904645,229.21760391198043,6544.0,8297.190970442949,12411.0,677.0,677.0,677.0,0.0,677.0,677.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,20,152.81173594132028,76.40586797066014,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,0,2,1,2,0,0,0,0.0,20.666666666666668,15.5,0.0,0,0,0,0,0,0,0,10,0,0,1490,0,0,20,0.0,0.0,0.0,0.0,1642649723089933.0,0.0,1642649723089933.0,1642649723089933.0,2
1350168,45146,80,6,2227296,25,24,410.0,27987.0,410.0,0.0,16.4,82.0,1400.0,0.0,1166.125,532.7299921772918,12749.54024970188,21.99977012485094,46402.0,138385.66502274445,664544.0,5.0,2227296.0,92804.0,200621.0081036424,664669.0,18.0,995004.0,43261.04347826087,95184.64754574191,308289.0,19.0,0,0,0,0,820,792,11.224372512679052,10.77539761217189,0.0,1400.0,567.9399999999998,688.1515735383196,473552.58816326526,0,4,1,2,48,0,0,0,0.0,579.530612244898,16.4,1166.125,0,0,0,28397,21,29017,0,8,0,571,65535,22,1,32,0.0,0.0,0.0,0.0,1642580289592782.0,0.0,1642580289592782.0,1642580289592782.0,3
1360674,443,45776,6,127,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15748.031496062991,127.0,0.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,7874.015748031496,7874.015748031496,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,35300,65535,0,20,0.0,0.0,0.0,0.0,1642181567714765.0,0.0,1642181567714765.0,1642181567714765.0,3
1348697,42982,443,6,28332677,3,0,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0.0,0.0,0.0,0.0,1.0941429925594397,0.1058848057315586,14166338.5,20033464.360544447,28332137.0,540.0,28332677.0,14166338.5,20033464.360544447,28332137.0,540.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,0,0.1058848057315586,0.0,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,1,1,3,0,0,0,0.0,10.333333333333334,10.333333333333334,0.0,0,0,0,0,0,0,1,10,0,0,364,0,1,20,0.0,0.0,0.0,0.0,821124637697852.0,1161245558963304.0,1642249247063567.0,28332137.0,1
1297838,80,39572,6,7082983,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2823669067114802,7082983.0,0.0,7082983.0,7082983.0,7082983.0,7082983.0,0.0,7082983.0,7082983.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.2823669067114802,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,83,0,0,20,0.0,0.0,0.0,0.0,821215430940638.5,1161373990049466.2,1642430854798294.0,7082983.0,2
1344184,47346,443,6,2166609,145,144,975.0,191087.0,517.0,0.0,6.724137931034481,51.498312102682405,1412.0,0.0,1326.9930555555557,301.534293275852,88646.35935694905,133.38816556194496,7522.947916666667,103627.45361017509,1755957.0,5.0,2166609.0,15045.895833333332,146427.67913576646,1755957.0,16.0,324881.0,2271.895104895105,7119.801357920282,47265.0,17.0,0,0,0,0,3280,2892,66.92485815391703,66.46330740802794,0.0,1412.0,662.2827586206897,695.4180361699182,483606.2450304257,1,2,0,13,288,0,0,0,0.0,664.5743944636678,6.724137931034483,1326.9930555555557,0,0,0,192031,143,592752,0,3,0,661,65535,262,4,20,0.0,0.0,0.0,0.0,1642450287846631.0,0.0,1642450287846631.0,1642450287846631.0,0
1322095,48324,443,6,233290,2,0,23.0,0.0,23.0,0.0,11.5,16.263455967290593,0.0,0.0,0.0,0.0,98.5897380942175,8.573020703845,233290.0,0.0,233290.0,233290.0,233290.0,233290.0,0.0,233290.0,233290.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,8.573020703845,0.0,0.0,23.0,7.666666666666667,13.279056191361391,176.33333333333334,2,0,0,1,2,0,0,0,0.0,11.5,11.5,0.0,0,0,0,0,0,0,1,11,0,0,409,0,1,20,0.0,0.0,0.0,0.0,1642449703019246.0,0.0,1642449703019246.0,1642449703019246.0,4
1315116,80,41534,6,150,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13333.333333333334,150.0,0.0,150.0,150.0,150.0,150.0,0.0,150.0,150.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,13333.333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,948,0,0,20,0.0,0.0,0.0,0.0,1642538357167788.0,0.0,1642538357167788.0,1642538357167788.0,4
1338966,47146,443,6,3685042,64,61,580.0,78146.0,272.0,0.0,9.062500000000004,42.20015609690532,1412.0,0.0,1281.0819672131147,357.45849619603706,21363.664240461843,33.92091596242322,29718.08064516129,282566.5414070776,3143994.0,7.0,3685042.0,58492.73015873016,396580.91667930793,3143994.0,22.0,503862.0,8397.699999999997,26258.61159231257,159133.0,22.0,0,0,0,0,1420,1232,17.36750897276069,16.553406989662534,0.0,1412.0,624.8095238095237,685.3129003809656,469653.7714285713,1,2,0,14,124,0,0,0,0.0,629.808,9.0625,1281.0819672131147,0,0,0,78695,61,156531,0,4,0,625,65535,131,4,20,0.0,0.0,0.0,0.0,1642573193018089.0,0.0,1642573193018089.0,1642573193018089.0,3
1395565,80,41400,6,14954130,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2006134760096374,7477065.0,10573681.654493293,14953787.0,343.0,14954130.0,14954130.0,0.0,14954130.0,14954130.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,0.1337423173397583,0.0668711586698791,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,948,348,0,20,343.0,0.0,343.0,343.0,821293882810805.5,1161484926617252.2,1642587750667824.0,14953787.0,4
1358391,47354,80,6,10733,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.34119072020871,10733.0,0.0,10733.0,10733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,93.17059536010436,93.17059536010436,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,347,83,0,20,0.0,0.0,0.0,0.0,1642585026282755.0,0.0,1642585026282755.0,1642585026282755.0,2
1394813,37294,443,6,12360,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,2508.090614886732,242.71844660194176,6180.0,8324.061028128037,12066.0,294.0,294.0,294.0,0.0,294.0,294.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,20,161.81229773462783,80.90614886731392,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,0,2,1,2,0,0,0,0.0,20.666666666666668,15.5,0.0,0,0,0,0,0,0,0,10,0,0,398,0,0,20,0.0,0.0,0.0,0.0,1642649721446747.0,0.0,1642649721446747.0,1642649721446747.0,2
1338857,42766,80,6,4454339,22,21,235.0,23895.0,235.0,0.0,10.681818181818182,50.10216834356846,1412.0,0.0,1137.857142857143,566.0660991186705,5417.1898456763165,9.653508635063474,106055.69047619047,534703.9715319345,3453633.0,13.0,4454339.0,212111.38095238092,750284.144338495,3453633.0,35.0,659669.0,32983.450000000004,82847.72264917886,313076.0,47.0,0,0,0,0,592,456,4.939004417939452,4.714504217124023,0.0,1412.0,548.409090909091,689.1151494617999,474879.6892177588,1,4,0,2,42,0,0,0,0.0,561.1627906976744,10.681818181818182,1137.857142857143,0,0,0,24130,18,36950,0,5,0,555,65535,22,1,20,0.0,0.0,0.0,0.0,1642573168379678.0,0.0,1642573168379678.0,1642573168379678.0,3
1336791,41558,443,6,240234,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,129.04085183612645,8.325216247492028,240234.0,0.0,240234.0,240234.0,240234.0,240234.0,0.0,240234.0,240234.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,8.325216247492028,0.0,0.0,31.0,10.333333333333334,17.8978583448784,320.33333333333337,2,0,0,1,2,0,0,0,0.0,15.5,15.5,0.0,0,0,0,0,0,0,1,15,0,0,431,0,1,20,0.0,0.0,0.0,0.0,1642407037432563.0,0.0,1642407037432563.0,1642407037432563.0,3
1394810,37324,443,6,15777,8,6,31.0,3346.0,31.0,0.0,3.875,10.960155108391488,1412.0,0.0,557.6666666666667,687.0600167865007,214045.76281929392,887.3676871395069,1213.6153846153843,2900.161361558512,9077.0,6.0,6700.0,957.142857142857,2283.2361119378656,6127.0,23.0,15734.0,3146.8,6959.892075312663,15597.0,22.0,0,0,0,0,220,120,507.067249794004,380.300437345503,0.0,1412.0,225.13333333333333,497.6297916361213,247635.40952380947,0,0,2,4,13,0,0,0,0.0,241.2142857142857,3.875,557.6666666666666,0,0,0,3377,6,537567,0,2,0,239,387,0,1,20,0.0,0.0,0.0,0.0,1642649729802567.0,0.0,1642649729802567.0,1642649729802567.0,2
