id,Src Port,Dst Port,Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,tagTPL
1348331,41744,443,6,3713977,77,74,899.0,97921.0,590.0,0.0,11.675324675324676,70.84442583993865,1412.0,0.0,1323.2567567567569,326.7850058099575,26607.596115969485,40.65722539477223,24759.846666666668,294881.6200050713,3612173.0,16.0,3713977.0,48868.11842105263,414195.3604060116,3612173.0,120.0,93479.0,1280.5342465753424,2481.310350971571,15902.0,121.0,0,0,0,0,1764,1492,20.732492419850743,19.924732974921493,0.0,1412.0,650.1315789473687,697.7547405332069,486861.67793656286,1,2,0,8,150,0,0,0,0.0,654.4370860927153,11.675324675324676,1323.2567567567569,0,0,0,98789,75,1065707,0,5,0,648,65535,83,4,20,0.0,0.0,0.0,0.0,1642249197080493.0,0.0,1642249197080493.0,1642249197080493.0,23
1388075,45270,443,6,9930662,9,6,1479.0,542.0,880.0,0.0,164.33333333333331,316.6626754134437,386.0,0.0,90.33333333333331,157.71577811578229,203.51110530194265,1.510473319905561,709333.0,2580407.2930846224,9674278.0,47.0,9930662.0,1241332.75,3407612.4493194744,9674278.0,252.0,172639.0,34527.8,30297.6771337342,81410.0,109.0,0,0,0,0,200,132,0.9062839919433368,0.6041893279622245,0.0,880.0,126.3125,253.4173681893173,64220.3625,1,2,0,6,14,0,0,0,0.0,134.73333333333332,164.33333333333334,90.33333333333331,0,0,0,1990,5,11590,0,98,0,36,65535,260,4,20,256007.0,0.0,256007.0,256007.0,821268548912316.0,1161449106540773.8,1642537088150354.0,9674278.0,13
1385951,40416,443,6,2810438,46,43,753.0,51244.0,447.0,0.0,16.369565217391298,71.52570903626258,1412.0,0.0,1191.720930232558,477.87562266971855,18501.38661660567,31.66766176660008,31936.795454545456,271011.8880387455,2543944.0,24.0,2810438.0,62454.17777777778,378527.3082978227,2543944.0,208.0,225324.0,5364.857142857143,12404.145472620165,53199.0,291.0,0,0,0,0,1048,872,16.367555519815774,15.30010624678431,0.0,1412.0,577.7444444444446,677.5820123023892,459117.3833957552,1,2,0,9,88,0,0,0,0.0,584.2359550561798,16.369565217391305,1191.7209302325582,0,0,0,51966,42,231565,0,8,0,575,65535,5475,4,20,0.0,0.0,0.0,0.0,1642450598103286.0,0.0,1642450598103286.0,1642450598103286.0,28
1350347,45488,80,6,3014458,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6634691874957289,3014458.0,0.0,3014458.0,3014458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,0.3317345937478644,0.3317345937478644,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,351,0,0,20,0.0,0.0,0.0,0.0,1642551821530453.0,0.0,1642551821530453.0,1642551821530453.0,9
1402981,49328,443,6,865447,16,13,2283.0,8688.0,989.0,0.0,142.68750000000003,333.9518365972355,1412.0,0.0,668.3076923076923,635.9140907144854,12676.686151780525,33.50869550648393,30908.82142857143,81615.1244984216,377799.0,49.0,865447.0,57696.46666666666,110361.94756725748,393986.0,432.0,479522.0,39960.16666666666,71883.58252547635,234637.0,506.0,0,0,0,0,352,284,18.487556141508374,15.021139364975555,0.0,1412.0,365.69999999999993,546.0016515069125,298117.8034482759,1,2,0,10,28,0,0,0,0.0,378.3103448275862,142.6875,668.3076923076923,0,0,0,10971,14,12815,0,78,0,299,65535,252,5,20,0.0,0.0,0.0,0.0,1642383541911639.0,0.0,1642383541911639.0,1642383541911639.0,28
1398866,443,48250,6,200533,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.96013125021817,100266.5,141354.1810930968,200219.0,314.0,0.0,0.0,0.0,0.0,0.0,200219.0,200219.0,0.0,200219.0,200219.0,0,0,0,0,20,52,4.98671041673939,9.97342083347878,0.0,0.0,0.0,0.0,0.0,1,0,1,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,71,398,0,20,0.0,0.0,0.0,0.0,1642057546816693.0,0.0,1642057546816693.0,1642057546816693.0,13
1358467,47260,80,6,37634,4,4,1411.0,483.0,1411.0,0.0,352.75,705.5,483.0,0.0,120.75,241.5,50326.83211989159,212.5737365148536,5376.285714285715,9020.284986523166,23391.0,45.0,37589.0,12529.666666666666,10799.43152824876,23567.0,1985.0,14243.0,4747.666666666666,7984.207182515577,13967.0,116.0,0,0,0,0,100,92,106.2868682574268,106.2868682574268,0.0,1411.0,210.44444444444449,477.70652892521554,228203.5277777778,1,2,0,2,7,0,0,0,1.0,236.75,352.75,120.75,0,0,0,0,0,0,0,176,0,60,65535,83,1,20,0.0,0.0,0.0,0.0,1642584946033709.0,0.0,1642584946033709.0,1642584946033709.0,6
1313453,80,41154,6,208,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9615.384615384615,208.0,0.0,208.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,4807.692307692308,4807.692307692308,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,157,347,0,20,0.0,0.0,0.0,0.0,1642484122939155.0,0.0,1642484122939155.0,1642484122939155.0,28
1358895,42356,443,6,75165553,11,10,2557.0,4273.0,1412.0,0.0,232.45454545454544,469.2735585213306,1412.0,0.0,427.3,566.8684052660625,90.86609127987124,0.2793832967609511,3758277.65,16776894.396606537,75035386.0,25.0,75165441.0,7516544.1,23723825.37571828,75035715.0,160.0,75146531.0,8349614.555555556,25021617.986555096,75073919.0,170.0,0,0,0,0,240,212,0.1463436316366886,0.1330396651242624,0.0,1412.0,310.45454545454544,506.81401935665735,256860.45021645023,1,2,0,7,20,0,0,0,0.0,325.23809523809524,232.45454545454547,427.3,0,0,0,6799,9,95245,0,121,0,203,65535,165,4,20,129726.0,0.0,129726.0,129726.0,821108814862257.5,1161223116046242.8,1642217554689129.0,75035386.0,28
1362901,44858,443,6,8086767,14,11,2330.0,6185.0,1412.0,0.0,166.42857142857142,391.2873652417136,1412.0,0.0,562.2727272727273,673.5795559411065,1052.9547840317398,3.0914702995647088,336948.625,1573976.548028807,7725232.0,5.0,8086767.0,622059.0,2134631.247705678,7725232.0,17.0,329671.0,32967.1,45421.01000748442,110866.0,18.0,0,0,0,0,312,240,1.7312233677562368,1.3602469318084718,0.0,1412.0,327.49999999999994,551.5158202626649,304169.7,1,2,0,8,24,0,0,0,0.0,340.6,166.42857142857142,562.2727272727273,0,0,0,8484,10,25794,0,93,0,247,65535,1128,5,20,361027.0,0.0,361027.0,361027.0,821238630168713.0,1161406797804168.5,1642477252612194.0,7725232.0,9
1385829,443,42398,6,538,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3717.472118959108,538.0,0.0,538.0,538.0,538.0,538.0,0.0,538.0,538.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,3717.472118959108,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,298,0,0,20,0.0,0.0,0.0,0.0,1642450599655074.0,0.0,1642450599655074.0,1642450599655074.0,28
1360645,443,42226,6,751281,2,3,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,41.26285637464544,6.655299415265394,187820.25,352859.14803348464,716586.0,126.0,751281.0,751281.0,0.0,751281.0,751281.0,717416.0,358708.0,506115.9212749585,716586.0,830.0,0,0,0,0,40,72,2.6621197661061573,3.993179649159236,0.0,31.0,5.166666666666667,12.655697004379752,160.16666666666666,1,0,2,1,4,0,0,0,1.0,6.2,0.0,10.333333333333334,0,0,0,0,0,0,0,0,0,6,65,398,0,20,0.0,0.0,0.0,0.0,1642181577682341.0,0.0,1642181577682341.0,1642181577682341.0,23
1375940,41756,443,6,10152904,10,8,1216.0,3750.0,910.0,0.0,121.6,284.5094023050908,1400.0,0.0,468.75000000000006,591.9789450889039,489.1211420890023,1.7728917755944509,597229.6470588235,2425587.51806088,10009737.0,6.0,10152859.0,1128095.4444444445,3330756.77708757,10009936.0,21.0,10136015.0,1448002.1428571427,3792339.744849804,10048142.0,26.0,0,0,0,0,328,264,0.9849398753302504,0.7879519002642004,0.0,1400.0,261.3684210526316,458.8213414737951,210517.0233918129,1,2,0,7,17,0,0,0,0.0,275.8888888888889,121.6,468.75,0,0,0,4935,8,57396,0,67,0,208,65535,510,3,32,142923.0,0.0,142923.0,142923.0,821082262148829.0,1161185656798949.2,1642164514287921.0,10009737.0,13
1414124,48922,80,6,7067639,9,7,281.0,494.0,276.0,0.0,31.22222222222222,91.80655992054405,403.0,0.0,70.57142857142857,149.53133132430492,109.6547234514949,2.2638394519018306,471175.93333333335,1777069.2944777473,6894337.0,8.0,7067639.0,883454.875,2429004.038131704,6894481.0,29.0,6945006.0,1157501.0,2810507.6627850705,6894400.0,29.0,0,0,0,0,212,160,1.2734096916947797,0.9904297602070508,0.0,403.0,45.588235294117645,114.53441558300796,13118.132352941177,0,2,1,6,15,0,0,0,0.0,48.4375,31.22222222222222,70.57142857142857,0,0,0,0,0,0,0,17,0,30,65535,948,2,20,82804.0,0.0,82804.0,82804.0,821226403810261.0,1161389508297290.2,1642452800726185.0,6894337.0,12
1394870,37290,443,6,216114,12,16,1218.0,9468.0,911.0,0.0,101.5,261.9734545886108,1412.0,0.0,591.7499999999999,635.9274067585598,49446.12565590383,129.56125008097578,8004.222222222223,25364.73027549708,129564.0,6.0,214608.0,19509.818181818184,37870.42689703453,129817.0,31.0,194572.0,12971.466666666667,39596.30890782385,154398.0,9.0,0,0,0,0,272,332,55.52625003470391,74.03500004627188,0.0,1412.0,368.4827586206897,554.5170112481193,307489.11576354684,1,2,0,11,27,0,0,0,1.0,381.6428571428572,101.5,591.75,0,0,0,10686,16,55377,0,43,0,338,65535,83,3,20,0.0,0.0,0.0,0.0,1642649721182863.0,0.0,1642649721182863.0,1642649721182863.0,6
1348417,38572,443,6,18129247,144,139,975.0,188293.0,517.0,0.0,6.770833333333332,51.674981942340885,1412.0,0.0,1354.6258992805756,240.49249810172296,10439.9261590953,15.610135379588574,64288.10992907801,1047727.2669408128,17595458.0,7.0,18129247.0,126777.95104895106,1471165.0368476843,17595458.0,25.0,495740.0,3592.318840579709,20189.47676787024,225092.0,26.0,0,0,0,0,3152,2792,7.942966412228815,7.667168967359759,0.0,1412.0,666.43661971831,696.5370167885776,485163.81575673126,1,2,0,12,282,0,0,0,0.0,668.791519434629,6.770833333333333,1354.6258992805756,0,0,0,189237,140,382347,0,3,0,665,65535,131,4,20,533411.0,0.0,533411.0,533411.0,821124650395628.0,1161245592104628.0,1642249283195798.0,17595458.0,28
1304874,49028,443,6,11889,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,2607.4522668012446,252.33409033560437,5944.5,8084.351829305798,11661.0,228.0,228.0,228.0,0.0,228.0,228.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,20,168.2227268904029,84.11136344520145,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,0,2,1,2,0,0,0,0.0,20.666666666666668,15.5,0.0,0,0,0,0,0,0,0,10,0,0,397,0,0,32,0.0,0.0,0.0,0.0,1642387640551283.0,0.0,1642387640551283.0,1642387640551283.0,13
1313694,80,40994,6,146,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13698.6301369863,146.0,0.0,146.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,6849.315068493151,6849.315068493151,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,157,347,0,20,0.0,0.0,0.0,0.0,1642484109950355.0,0.0,1642484109950355.0,1642484109950355.0,28
1313441,80,41142,6,84,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23809.52380952381,84.0,0.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,11904.761904761905,11904.761904761905,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,157,347,0,20,0.0,0.0,0.0,0.0,1642484121589701.0,0.0,1642484121589701.0,1642484121589701.0,28
1313663,80,41066,6,142,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14084.50704225352,142.0,0.0,142.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,7042.2535211267605,7042.2535211267605,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,157,347,0,20,0.0,0.0,0.0,0.0,1642484114625487.0,0.0,1642484114625487.0,1642484114625487.0,28
1330893,46510,443,6,88181,7,6,1506.0,380.0,938.0,0.0,215.14285714285717,370.9736866550999,224.0,0.0,63.33333333333333,100.4443461159794,21387.827309737928,147.42404826436535,7348.416666666667,13829.035208958216,48118.0,46.0,88181.0,14696.833333333332,17734.2942731496,48276.0,206.0,76455.0,15291.0,19574.879897460414,48370.0,119.0,0,0,0,0,160,132,79.38217983465826,68.04186842970708,0.0,938.0,134.7142857142857,273.18278709471275,74628.83516483517,1,2,0,5,12,0,0,0,0.0,145.07692307692307,215.14285714285717,63.333333333333336,0,0,0,1886,5,24980,0,115,0,29,65535,136,3,20,0.0,0.0,0.0,0.0,1642220794436969.0,0.0,1642220794436969.0,1642220794436969.0,28
1404316,43324,443,6,9691473,199,195,605.0,269820.0,295.0,0.0,3.040201005025123,25.563515509646116,1412.0,0.0,1383.6923076923072,181.23652510823223,27903.39507730146,40.65429475994,24660.23664122137,459584.6893839872,9111161.0,5.0,9691473.0,48946.83333333333,647404.4646916467,9111161.0,22.0,526331.0,2713.046391752577,11410.035800414851,78745.0,22.0,0,0,0,0,4060,3912,20.53351435844685,20.120780401493143,0.0,1412.0,684.6202531645571,702.9901925036231,494195.2107562812,1,2,0,8,393,0,0,0,0.0,686.3578680203045,3.040201005025126,1383.6923076923076,0,0,0,270394,196,514621,0,1,0,684,65535,62,4,20,580006.0,0.0,580006.0,580006.0,821080117321563.5,1161182624825919.8,1642160225531966.0,9111161.0,13
1297988,43026,80,6,95160,14,14,193.0,16002.0,193.0,0.0,13.785714285714288,51.58141968909791,1412.0,0.0,1143.0000000000002,545.0333793589018,170187.0533837747,294.24127784783525,3524.4444444444443,7471.766552178701,30619.0,13.0,74196.0,5707.384615384615,11208.721273621872,39938.0,30.0,82360.0,6335.384615384615,9963.166970885492,30619.0,62.0,0,0,0,0,396,292,147.12063892391762,147.12063892391762,0.0,1412.0,558.448275862069,685.18149765523,469473.684729064,1,2,0,2,27,0,0,0,1.0,578.3928571428571,13.785714285714286,1143.0,0,0,0,16195,13,207678,0,6,0,571,65535,83,1,20,0.0,0.0,0.0,0.0,1642430882017440.0,0.0,1642430882017440.0,1642430882017440.0,6
1313198,40492,80,6,284086,5,4,2028.0,547.0,2028.0,0.0,405.6,906.9491716739147,547.0,0.0,136.75,273.5,9064.156628626542,31.68054743985976,35510.75,91172.21646305257,260939.0,50.0,284086.0,71021.5,126705.58237767848,260939.0,964.0,13340.0,4446.666666666667,5012.165832585084,9909.0,59.0,0,0,0,0,120,92,17.600304133255424,14.080243306604338,0.0,2028.0,257.5,645.4051698997563,416547.8333333333,1,2,0,2,8,0,0,0,0.0,286.1111111111111,405.6,136.75,0,0,0,0,0,0,0,225,0,60,65535,157,1,20,0.0,0.0,0.0,0.0,1642484063943796.0,0.0,1642484063943796.0,1642484063943796.0,28
1319803,45620,80,6,2450078,10,8,747.0,4101.0,742.0,0.0,74.7,234.47058569371885,1412.0,0.0,512.625,604.4206050898189,1978.7125144587235,7.346704880416052,144122.23529411765,542367.6180943293,2246453.0,22.0,2450078.0,272230.8888888889,741306.8347645333,2246453.0,66.0,192686.0,27526.57142857143,42917.06107465555,120204.0,84.0,0,0,0,0,232,172,4.081502711342251,3.265202169073801,0.0,1412.0,255.1578947368421,469.8184357526846,220729.36257309944,1,2,0,5,17,0,0,0,0.0,269.3333333333333,74.7,512.625,0,0,0,4848,7,25571,0,41,0,227,65535,125,2,20,0.0,0.0,0.0,0.0,1642453150137423.0,0.0,1642453150137423.0,1642453150137423.0,28
1333910,38062,443,6,142814,15,14,7135.0,6426.0,2720.0,0.0,475.6666666666667,974.6767718191552,1360.0,0.0,459.0,618.0309925014341,94955.67661433751,203.06132452000503,5100.499999999999,11525.916569964307,57200.0,15.0,74438.0,5317.0,6757.909610796249,17655.0,39.0,129029.0,9925.307692307691,16964.429852805817,57200.0,57.0,0,0,0,0,320,292,105.03171957931296,98.0296049406921,0.0,2720.0,452.0333333333333,798.2487073904816,637200.9988505748,1,2,0,7,28,0,0,0,0.0,467.6206896551725,475.6666666666667,459.0,0,0,0,13561,14,106379,0,246,0,221,65535,28,6,20,0.0,0.0,0.0,0.0,1642509436590270.0,0.0,1642509436590270.0,1642509436590270.0,28
1338980,443,43152,6,488,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4098.360655737705,488.0,0.0,488.0,488.0,488.0,488.0,0.0,488.0,488.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,4098.360655737705,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,139,0,0,20,0.0,0.0,0.0,0.0,1642573199593992.0,0.0,1642573199593992.0,1642573199593992.0,23
1298244,46076,80,6,148607,6,4,562.0,149.0,356.0,0.0,93.66666666666669,152.66390099387172,149.0,0.0,37.25,74.5,4784.431419785071,67.2915811502823,16511.88888888889,34199.5359414585,106869.0,131.0,148607.0,29721.4,48744.33547910977,116545.0,1567.0,128174.0,42724.66666666667,55562.534808388045,106869.0,9502.0,0,0,0,0,140,92,40.374948690169376,26.91663246011292,0.0,356.0,64.63636363636363,120.5887828342858,14541.654545454545,1,2,0,3,9,0,0,0,0.0,71.1,93.66666666666669,37.25,0,0,0,0,0,0,0,56,0,14,65535,130,2,20,0.0,0.0,0.0,0.0,1642496491942197.0,0.0,1642496491942197.0,1642496491942197.0,28
1378935,38222,80,6,52762127,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0379059775205802,52762127.0,0.0,52762127.0,52762127.0,52762127.0,52762127.0,0.0,52762127.0,52762127.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.0379059775205802,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,413,0,0,20,0.0,0.0,0.0,0.0,821204577621055.5,1161358576537650.0,1642409102479984.0,52762127.0,9
1298018,42056,80,6,1556911,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.284594944733514,1556911.0,0.0,1556911.0,1556911.0,1556911.0,1556911.0,0.0,1556911.0,1556911.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,1.284594944733514,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,464,0,0,20,0.0,0.0,0.0,0.0,1642430889803627.0,0.0,1642430889803627.0,1642430889803627.0,6
1362721,48070,443,6,5074930,12,8,2342.0,4676.0,1412.0,0.0,195.16666666666663,423.3463729797994,1412.0,0.0,584.5,617.7475212414859,1382.8762170118605,3.940941057315076,267101.5789473684,1112061.1098766767,4858096.0,7.0,5074930.0,461357.2727272727,1458970.374216837,4858096.0,21.0,150691.0,21527.285714285717,39321.53425590227,109749.0,27.0,0,0,0,0,260,172,2.364564634389046,1.5763764229260304,0.0,1412.0,334.19047619047615,523.8120482623151,274379.0619047619,1,2,0,7,19,0,0,0,0.0,350.9,195.16666666666663,584.5,0,0,0,6987,9,46603,0,117,0,233,65535,165,5,20,0.0,0.0,0.0,0.0,1642477158248988.0,0.0,1642477158248988.0,1642477158248988.0,28
1348696,443,49204,6,198,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15151.515151515152,99.0,93.33809511662427,165.0,33.0,198.0,198.0,0.0,198.0,198.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,10101.010101010104,5050.505050505051,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,36,409,0,20,0.0,0.0,0.0,0.0,1642249199131412.0,0.0,1642249199131412.0,1642249199131412.0,13
1338891,41892,443,6,2078317,12,8,3301.0,604.0,1412.0,0.0,275.0833333333333,472.4565315903933,224.0,0.0,75.5,106.29205050237763,1878.9241487222591,9.62317105619595,109385.1052631579,398233.3126560212,1748552.0,84.0,2078317.0,188937.9090909091,519252.31764864654,1748552.0,313.0,260349.0,37192.71428571428,49887.132214343896,133498.0,215.0,0,0,0,0,260,172,5.77390263371757,3.84926842247838,0.0,1412.0,185.95238095238096,371.61545664712014,138098.04761904763,1,2,0,9,19,0,0,0,0.0,195.25,275.0833333333333,75.5,0,0,0,3874,9,14938,0,165,0,30,65535,188,7,20,0.0,0.0,0.0,0.0,1642573178617933.0,0.0,1642573178617933.0,1642573178617933.0,23
1313432,80,40910,6,160,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12499.999999999998,160.0,0.0,160.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,6249.999999999999,6249.999999999999,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,157,347,0,20,0.0,0.0,0.0,0.0,1642484105671052.0,0.0,1642484105671052.0,1642484105671052.0,28
1313970,41144,80,6,705570,5,4,2028.0,545.0,2028.0,0.0,405.6,906.9491716739147,545.0,0.0,136.25,272.5,3646.696996754397,12.75564437263489,88196.25,218348.62131446716,627029.0,84.0,705570.0,176392.5,301001.9057143437,627029.0,1615.0,31807.0,10602.333333333334,13525.016869983318,26063.0,961.0,0,0,0,0,120,92,7.086469095908273,5.669175276726618,0.0,2028.0,257.3,645.305793145131,416419.56666666665,1,2,0,2,8,0,0,0,0.0,285.8888888888889,405.6,136.25,0,0,0,0,0,0,0,225,0,60,65535,157,1,20,0.0,0.0,0.0,0.0,1642484121513819.0,0.0,1642484121513819.0,1642484121513819.0,28
1314027,37298,80,6,700666,6,4,1397.0,149.0,1188.0,0.0,232.8333333333333,475.3434197153324,149.0,0.0,37.25,74.5,2206.472127946839,14.272135368349542,77851.77777777778,154041.70542159822,478900.0,89.0,700666.0,140133.2,193208.912213438,478900.0,4059.0,177980.0,59326.66666666666,44772.43598837719,105421.0,16005.0,0,0,0,0,140,92,8.563281221009724,5.708854147339816,0.0,1188.0,140.54545454545453,354.9567195127777,125994.27272727274,1,2,0,3,9,0,0,0,0.0,154.6,232.83333333333331,37.25,0,0,0,0,0,0,0,139,0,14,65535,140,2,20,0.0,0.0,0.0,0.0,1642484130451208.0,0.0,1642484130451208.0,1642484130451208.0,28
1411139,37460,443,6,7990048,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2503113873658831,7990048.0,0.0,7990048.0,7990048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,0.1251556936829415,0.1251556936829415,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,353,0,0,20,0.0,0.0,0.0,0.0,821270355440151.0,1161451663738799.8,1642540702890254.0,7990048.0,23
1327413,48756,80,6,147103,6,5,1464.0,149.0,1459.0,0.0,244.0,595.2293675550627,149.0,0.0,29.8,66.63482572949373,10965.106082132928,74.77753682793688,14710.3,16159.61837455053,37498.0,90.0,147103.0,29420.6,23677.48881955179,57310.0,584.0,100153.0,25038.25,18143.91838192621,40165.0,115.0,0,0,0,0,140,112,40.78774736069285,33.98978946724404,0.0,1459.0,134.41666666666666,419.3168596513606,175826.6287878788,1,2,0,3,10,0,0,0,0.0,146.63636363636363,244.0,29.8,0,0,0,0,0,0,0,133,0,13,65535,135,2,20,0.0,0.0,0.0,0.0,1642477091475148.0,0.0,1642477091475148.0,1642477091475148.0,28
1337448,45936,80,6,672094,4,3,586.0,298.0,586.0,0.0,146.5,293.0,298.0,0.0,99.33333333333331,172.05038021850848,1315.292206149735,10.415209777203785,112015.66666666666,172033.83928944523,336541.0,40.0,672094.0,224031.3333333333,193471.10666022805,339500.0,673.0,340400.0,170200.0,236571.0589273337,337481.0,2919.0,0,0,0,0,100,72,5.951548444116448,4.4636613330873365,0.0,586.0,110.5,218.60531950134632,47788.2857142857,0,2,0,2,6,0,0,0,0.0,126.28571428571428,146.5,99.33333333333331,0,0,0,0,0,0,0,83,0,42,65535,122,1,20,0.0,0.0,0.0,0.0,1642529683257359.0,0.0,1642529683257359.0,1642529683257359.0,28
