id,Src Port,Dst Port,Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,tagTPL
1358223,80,38946,6,85,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,23529.41176470588,85.0,0.0,85.0,85.0,85.0,85.0,0.0,85.0,85.0,0,0,0,0,0,0,0,0,0,40,0,23529.41176470588,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,556,0,0,20,0,0,0,0,1.642584892500248E15,0.0,1.642584892500248E15,1.642584892500248E15,com.kwad.sdk
1301395,43442,443,6,7775105,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5144625056510491,2591701.6666666665,4485773.199209511,7771426.0,88.0,0,0,0,0,0,7775017.0,3887508.5,5492688.803638205,7771426.0,3591.0,0,0,0,0,20,72,0.12861562641276228,0.3858468792382868,0.0,0.0,0.0,0.0,0.0,0,0,1,0,3,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,409,0,0,20,3679.0,0.0,3679.0,3679.0,8.21208797145236E14,1.1613646074724325E15,1.642417586519046E15,7771426.0,com.bytedance.sdk
1407307,37624,443,6,539,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,57513.9146567718,3710.575139146568,539.0,0.0,539.0,539.0,539.0,539.0,0.0,539.0,539.0,0,0,0,0,0,1,0,0,0,40,0,3710.575139146568,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,1,0,0,1,2,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,1,15,0,0,3343,0,0,20,0,0,0,0,1.642541439978556E15,0.0,1.642541439978556E15,1.642541439978556E15,com.qq.e.comm
1336867,39398,443,6,15366505,17,16,7835.0,296.0,1360.0,0.0,460.88235294117646,615.4742970215066,148.0,0.0,18.499999999999996,50.55162377873402,529.1378878931806,2.147528016292579,480203.28124999994,537195.1207792033,1954460.0,18.0,1.2865457E7,804091.0625,787424.0947977542,2997971.0,18.0,1.2758511E7,850567.4000000001,906480.6247388696,3003416.0,302.0,0,0,0,0,412,392,1.1063023114234498,1.0412257048691294,0.0,1360.0,239.1470588235294,485.2757499359883,235492.55347593583,1,8,0,6,30,0,0,0,0.0,246.3939393939394,460.88235294117646,18.5,0,0,0,0,0,0,0,237,0,8,65535,28,8,20,0,0,0,0,1.642407045495351E15,0.0,1.642407045495351E15,1.642407045495351E15,com.qq.e.comm
1313387,40950,80,6,263625,5,4,2028.0,547.0,2028.0,0.0,405.6,906.9491716739147,547.0,0.0,136.75,273.5,9767.662399241346,34.139402560455196,32953.125,80669.90448813609,232010.0,78.0,263625.0,65906.25,110947.23770746464,232010.0,1056.0,14730.0,4910.0,6510.861079765103,12314.0,78.0,0,0,0,0,120,92,18.96633475580844,15.173067804646752,0.0,2028.0,257.5,645.4051698997563,416547.8333333333,1,2,0,2,8,0,0,0,0.0,286.1111111111111,405.6,136.75,0,0,0,0,0,0,0,225,0,60,65535,157,1,20,0,0,0,0,1.642484107196298E15,0.0,1.642484107196298E15,1.642484107196298E15,com.qq.e.comm
1313303,40750,80,6,383013,5,4,2028.0,545.0,2028.0,0.0,405.6,906.9491716739147,545.0,0.0,136.25,272.5,6717.787646894492,23.49789693822403,47876.625,126878.27125121318,361761.0,53.0,383013.0,95753.25,177403.59461479352,361761.0,654.0,12895.0,4298.333333333333,4561.95323664473,9395.0,597.0,0,0,0,0,120,92,13.054387187902238,10.443509750321791,0.0,2028.0,257.3,645.305793145131,416419.56666666665,1,2,0,2,8,0,0,0,0.0,285.8888888888889,405.6,136.25,0,0,0,0,0,0,0,225,0,60,65535,157,1,20,0,0,0,0,1.642484097354769E15,0.0,1.642484097354769E15,1.642484097354769E15,com.qq.e.comm
1338880,37568,443,6,1927543,141,137,567.0,188255.0,260.0,0.0,4.021276595744682,27.828420232639445,1412.0,0.0,1374.1240875912404,218.16559567473035,97959.94174967821,144.2250574954748,6958.638989169675,53454.001397920714,845475.0,8.0,1927543.0,13768.164285714285,74726.99085603058,845475.0,24.0,876656.0,6446.000000000001,17239.561902141762,119209.0,24.0,0,0,0,0,3644,2752,73.15011908943147,71.07493840604334,0.0,1412.0,676.781362007168,703.2256247916497,494526.27936360607,1,2,0,7,277,0,0,0,0.0,679.2158273381295,4.0212765957446805,1374.1240875912408,0,0,0,188822,139,109752,0,2,0,677,65535,22,4,20,0,0,0,0,1.642573176382257E15,0.0,1.642573176382257E15,1.642573176382257E15,com.kwad.sdk
1350700,80,42330,6,14952614,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20063381559906515,7476307.0,1.0572844440064367E7,1.4952437E7,177.0,1.4952614E7,1.4952614E7,0.0,1.4952614E7,1.4952614E7,0,0,0,0,0,0,0,0,0,40,20,0.13375587706604344,0.06687793853302172,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,948,343,0,20,177.0,0.0,177.0,177.0,8.21229849008076E14,1.161394369146891E15,1.642459683063715E15,1.4952437E7,com.baidu.mobstat
1399960,44426,80,6,58773778,8,8,1046.0,236.0,523.0,0.0,130.75,242.10195609052224,118.0,0.0,29.5,54.623385886580536,21.812448401734528,0.27223024526345746,3918251.8666666667,6729403.905854873,1.5147035E7,109.0,4.3829562E7,6261366.0,7815925.048867558,1.5147276E7,4325.0,5.8762933E7,8394704.714285715,7865526.187611411,1.5147144E7,2354.0,0,0,0,0,180,180,0.13611512263172873,0.13611512263172873,0.0,523.0,75.41176470588236,172.88509870125063,29889.257352941175,1,2,0,4,15,0,0,0,1.0,80.125,130.75,29.5,0,0,0,0,0,0,0,65,0,14,65535,980,2,20,9765.5,12700.250194385935,27097.0,241.0,3.2852828934877E14,7.346115546818654E14,1.642641388009134E15,1.3517947E7,com.baidu.mobstat
1326802,80,46352,6,76,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26315.78947368421,76.0,0.0,76.0,76.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,13157.894736842105,13157.894736842105,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,157,347,0,20,0,0,0,0,1.642198261787127E15,0.0,1.642198261787127E15,1.642198261787127E15,com.qq.e.comm
1403405,443,39700,6,839,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3575.6853396901074,419.5,417.9001076812496,715.0,124.0,839.0,839.0,0.0,839.0,839.0,0,0,0,0,0,0,0,0,0,40,20,2383.7902264600716,1191.8951132300358,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,160,420,0,20,0,0,0,0,1.642383540062598E15,0.0,1.642383540062598E15,1.642383540062598E15,com.qq.e.comm
1348313,38600,443,6,6106902,12,8,906.0,3937.0,598.0,0.0,75.5,173.90357829974215,1412.0,0.0,492.125,591.7191509250217,793.0371242243613,3.274982961901141,321415.8947368421,1347679.1407048595,5886001.0,29.0,6106902.0,555172.9090909092,1768187.2699855892,5886001.0,174.0,161723.0,23103.285714285714,27317.78892781701,56110.0,100.0,0,0,0,0,260,172,1.9649897771406846,1.3099931847604562,0.0,1412.0,230.61904761904754,428.52065016641563,183629.94761904757,1,2,0,8,19,0,0,0,0.0,242.15,75.5,492.125,0,0,0,4812,9,29885,0,45,0,196,65535,62,4,20,220656.0,0.0,220656.0,220656.0,8.211245952970115E14,1.1612455307430902E15,1.642249184708022E15,5886001.0,com.kwad.sdk
1348756,38044,80,6,118863749,333,1205,243.0,1633552.0,243.0,0.0,0.7297297297297292,13.316317971733945,1412.0,0.0,1355.6448132780058,267.35469239368007,13745.107433890547,12.939184679426527,77334.90500975921,808280.0818990676,1.7922774E7,5.0,1.18863749E8,358023.3403614458,1712049.7687165772,1.792284E7,18.0,1.18815821E8,98684.23671096352,913963.0569133743,1.7922882E7,8.0,0,0,0,0,6800,24112,2.8015269819564583,10.137657697470067,0.0,1412.0,1061.5951916829135,606.74930650076,368144.72093915317,0,2,0,20,1537,0,0,0,3.0,1062.285435630689,0.7297297297297297,1355.6448132780083,0,0,0,181532,129,304731,0,0,0,1062,65535,83,1,20,7564825.333333333,1.1273390042260006E7,2.8893709E7,34.0,2.346070418624283E14,6.207118584487802E14,1.642249224677456E15,5047824.0,com.bytedance.sdk
1326816,46488,80,6,255283,10,8,711.0,3445.0,500.0,0.0,71.1,164.64402678371164,1412.0,0.0,430.62499999999994,615.8452814744022,16279.971639317935,70.50998303843187,15016.647058823532,31482.51541320431,124203.0,8.0,255283.0,28364.777777777777,41384.69533468193,124203.0,24.0,119645.0,17092.14285714286,20256.898968241014,58129.0,26.0,0,0,0,0,232,172,39.172212799128815,31.33777023930305,0.0,1412.0,218.7368421052632,442.45600435464047,195767.31578947365,1,2,0,5,17,0,0,0,0.0,230.88888888888889,71.1,430.625,0,0,0,4156,7,38079,0,39,0,191,65535,130,2,20,0,0,0,0,1.64219826153175E15,0.0,1.64219826153175E15,1.64219826153175E15,com.qq.e.comm
1298277,43820,80,6,82249,6,4,562.0,149.0,356.0,0.0,93.66666666666667,152.66390099387172,149.0,0.0,37.25,74.5,8644.481999781152,121.58202531337767,9138.777777777777,12542.972811277414,40321.0,134.0,82249.0,16449.8,20501.283989057854,52159.0,672.0,60706.0,20235.333333333336,17558.87024649745,40321.0,7797.0,0,0,0,0,140,92,72.9492151880266,48.632810125351064,0.0,356.0,64.63636363636363,120.58878283428581,14541.654545454545,1,2,0,3,9,0,0,0,0.0,71.1,93.66666666666667,37.25,0,0,0,0,0,0,0,56,0,14,65535,130,2,20,0,0,0,0,1.642496568324133E15,0.0,1.642496568324133E15,1.642496568324133E15,com.qq.e.comm
1314858,37690,443,6,10269,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,3018.7944298373745,292.141396435875,5134.5,6558.415395505228,9772.0,497.0,497.0,497.0,0.0,497.0,497.0,0,0,0,0,0,1,0,0,0,40,20,194.76093095724997,97.38046547862498,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,0,2,1,2,0,0,0,0.0,20.666666666666668,15.5,0.0,0,0,0,0,0,0,0,10,0,0,398,0,0,20,0,0,0,0,1.642586929058959E15,0.0,1.642586929058959E15,1.642586929058959E15,com.qq.e.comm
1339584,45616,443,6,6537543,12,8,2335.0,4622.0,1412.0,0.0,194.58333333333334,422.701583611747,1412.0,0.0,577.75,610.0198474522892,1064.1612605836779,3.0592533005136637,344081.2105263158,1477885.9540695124,6446876.0,21.0,6537543.0,594322.0909090908,1941145.3086984733,6446876.0,57.0,44704.0,6386.285714285714,5874.608205780924,12380.0,106.0,0,0,0,0,260,172,1.8355519803081983,1.2237013202054654,0.0,1412.0,331.28571428571433,519.1469101186236,269513.51428571425,1,2,0,7,19,0,0,0,0.0,347.85,194.58333333333334,577.75,0,0,0,6926,9,160606,0,116,0,231,65535,71,5,20,90306.0,0.0,90306.0,90306.0,8.2127202711938E14,1.161454030032612E15,1.642544047791884E15,6446876.0,com.bytedance.sdk
1325988,47174,443,6,340,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,91176.47058823529,5882.35294117647,340.0,0.0,340.0,340.0,340.0,340.0,0.0,340.0,340.0,0,0,0,0,0,1,0,0,0,40,0,5882.35294117647,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,1,0,0,1,2,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,1,15,0,0,351,0,0,20,0,0,0,0,1.642522868302156E15,0.0,1.642522868302156E15,1.642522868302156E15,com.tencent.tbs
1377115,44500,443,6,9516,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.1723413198823,9516.0,0.0,9516.0,9516.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,105.08617065994115,105.08617065994115,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,1.64213482902485E15,0.0,1.64213482902485E15,1.64213482902485E15,com.uc.crashsdk
1351120,443,43886,6,6571,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.5515142291889,3285.5,4513.462584313733,6477.0,94.0,6571.0,6571.0,0.0,6571.0,6571.0,0,0,0,0,0,0,0,0,0,40,20,304.36767615279257,152.18383807639628,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,60,387,0,20,0,0,0,0,1.642499286471049E15,0.0,1.642499286471049E15,1.642499286471049E15,com.huawei.hms
1388486,41028,443,6,21108,3,0,23.0,0.0,23.0,0.0,7.666666666666666,13.279056191361393,0,0,0,0,1089.634261891226,142.12620807276863,10554.0,14581.956041628982,20865.0,243.0,21108.0,10554.0,14581.956041628982,20865.0,243.0,0,0,0,0,0,0,0,0,0,60,0,142.12620807276863,0.0,0.0,23.0,5.75,11.5,132.25,1,0,0,1,3,0,0,0,0.0,7.666666666666667,7.666666666666667,0.0,0,0,0,0,0,0,1,7,0,0,406,0,1,20,0,0,0,0,1.642134314977222E15,0.0,1.642134314977222E15,1.642134314977222E15,com.qq.e.comm
1318952,443,43608,6,85,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,23529.41176470588,85.0,0.0,85.0,85.0,85.0,85.0,0.0,85.0,85.0,0,0,0,0,0,0,0,0,0,40,0,23529.41176470588,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,16,0,0,20,0,0,0,0,1.642151887268791E15,0.0,1.642151887268791E15,1.642151887268791E15,com.qq.e.comm
1362463,80,40394,6,18,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111111.11111111111,18.0,0.0,18.0,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,55555.555555555555,55555.555555555555,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,261,347,0,32,0,0,0,0,1.642113232845619E15,0.0,1.642113232845619E15,1.642113232845619E15,com.google.analytics
1297110,45116,80,6,34915,4,4,981.0,621.0,981.0,0.0,245.25,490.5,621.0,0.0,155.25,310.5,45882.85837032794,229.12788199914075,4987.857142857142,6991.577848348955,15731.0,14.0,34901.0,11633.666666666666,9588.607319800583,19535.0,966.0,20602.0,6867.333333333334,8786.349886803582,16784.0,53.0,0,0,0,0,100,92,114.56394099957038,114.56394099957038,0.0,981.0,178.0,364.49382710822414,132855.75,1,2,0,2,7,0,0,0,1.0,200.25,245.25,155.25,0,0,0,0,0,0,0,122,0,77,65535,61,1,20,0,0,0,0,1.642196733978577E15,0.0,1.642196733978577E15,1.642196733978577E15,com.amap.api
1339944,45654,443,6,91963,10,8,2286.0,4622.0,1412.0,0.0,228.6,456.3451909830247,1412.0,0.0,577.75,610.0198474522892,75117.16668660221,195.73089177169078,5409.588235294117,9390.53297914197,37014.0,7.0,91963.0,10218.111111111111,17171.35921705417,53769.0,21.0,39659.0,5665.571428571428,5425.352365120102,12492.0,28.0,0,0,0,0,220,172,108.739384317606,86.9915074540848,0.0,1412.0,363.57894736842104,535.4367185131813,286692.47953216376,0,2,0,6,17,0,0,0,0.0,383.77777777777777,228.6,577.75,0,0,0,6908,9,178718,0,127,0,256,65535,71,4,20,0,0,0,0,1.642544054416912E15,0.0,1.642544054416912E15,1.642544054416912E15,com.bytedance.sdk
1339120,443,49178,6,7304834,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5475826007818932,2434944.6666666665,4210665.151577875,7297000.0,113.0,7304834.0,3652417.0,5154218.707794422,7297000.0,7834.0,0,0,0,0,0,0,0,0,0,60,20,0.4106869505864199,0.1368956501954733,0.0,0.0,0.0,0.0,0.0,1,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,83,1302,0,20,7834.0,0.0,7834.0,7834.0,8.21286609865813E14,1.1614746519481375E15,1.642573212434626E15,7297000.0,com.kwad.sdk
1388500,44452,443,6,51390,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.37711617046118,25695.0,36182.65399331564,51280.0,110.0,0,0,0,0,0,110.0,110.0,0.0,110.0,110.0,0,0,0,0,20,40,19.459038723487062,38.918077446974124,0.0,0.0,0.0,0.0,0.0,2,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,431,188,0,20,0,0,0,0,1.64213431645385E15,0.0,1.64213431645385E15,1.64213431645385E15,com.bytedance.sdk
1352379,40110,443,6,5547281,13,12,1696.0,9698.0,1055.0,0.0,130.46153846153848,312.0712032492519,1412.0,0.0,808.1666666666667,621.6387190078309,2053.979237756299,4.506712387564286,231136.70833333334,1082958.8318523462,5314736.0,25.0,5547281.0,462273.4166666666,1528390.466984287,5314736.0,182.0,186919.0,16992.636363636364,24550.1893282831,66081.0,185.0,0,0,0,0,280,252,2.3434904415334286,2.1632219460308573,0.0,1412.0,438.23076923076917,582.5840579825237,339404.18461538455,1,2,0,9,24,0,0,0,0.0,455.76,130.46153846153845,808.1666666666666,0,0,0,11363,12,61044,0,67,0,387,65535,501,4,20,232319.0,0.0,232319.0,232319.0,8.212998574365375E14,1.161493389645669E15,1.642599709558339E15,5314736.0,com.baidu.mobads
1298494,80,43364,6,140,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14285.714285714286,140.0,0.0,140.0,140.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,7142.857142857143,7142.857142857143,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,157,347,0,20,0,0,0,0,1.642496573604957E15,0.0,1.642496573604957E15,1.642496573604957E15,com.qq.e.comm
1385994,42522,443,6,60844509,51,54,13698.0,41569.0,2642.0,0.0,268.58823529411757,730.0657279031961,1412.0,0.0,769.7962962962962,646.038884851942,908.3317608824816,1.7257103677178165,585043.3557692306,2920141.4067774015,1.894081E7,10.0,6.0844509E7,1216890.1800000002,4140105.660921902,1.894081E7,30.0,4.1876851E7,790129.2641509433,3179454.601829318,1.8832899E7,32.0,0,0,0,0,1088,1092,0.8382021786057966,0.8875081891120199,0.0,2642.0,521.3867924528299,727.9031145728474,529842.9442048518,1,2,0,31,104,0,0,0,1.0,526.3523809523809,268.5882352941176,769.7962962962963,0,0,0,11047,10,61978,0,130,0,395,65535,331,13,20,868309.0,1354074.9749953533,2899072.0,162831.0,3.284901379736742E14,7.345262463759861E14,1.642450632497245E15,8727569.0,com.qq.e.comm
1313786,80,37274,6,251,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7968.127490039841,251.0,0.0,251.0,251.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3984.0637450199206,3984.0637450199206,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,139,347,0,20,0,0,0,0,1.64248412909553E15,0.0,1.64248412909553E15,1.64248412909553E15,com.qq.e.comm
1306849,48166,443,6,12227604,170,165,635.0,226821.0,326.0,0.0,3.7352941176470607,29.566802133043105,1412.0,0.0,1374.6727272727267,214.18874636342622,18601.845463755613,27.39702725080073,36609.59281437126,624604.440654699,1.1415276E7,9.0,1.2227604E7,72352.68639053254,877892.2988314669,1.1415276E7,33.0,793360.0,4837.5609756097565,18337.097260165643,201287.0,35.0,0,0,0,0,4380,3312,13.902969052645147,13.494058198155583,0.0,1412.0,676.9523809523806,702.876119609069,494034.8395167022,1,2,0,7,334,0,0,0,0.0,678.9731343283582,3.735294117647059,1374.6727272727273,0,0,0,227425,166,287274,0,1,0,677,65535,83,4,20,811842.0,0.0,811842.0,811842.0,8.210318997942345E14,1.1611144316863162E15,1.642063788173193E15,1.1415276E7,com.kwad.sdk
1360503,46084,443,6,6733849,283,569,614.0,794493.0,336.0,0.0,2.169611307420496,23.401965324605875,1412.0,0.0,1396.297012302284,141.200180076847,118076.15525682266,126.52496365748623,7912.866039952997,202456.2474711794,5903999.0,15.0,6733849.0,23878.897163120568,351623.8815573526,5903999.0,53.0,789433.0,1389.846830985916,7983.971071242997,188495.0,27.0,0,0,0,0,6156,11392,42.026484407357515,84.49847925012871,0.0,1412.0,932.1301289566237,667.562728106788,445639.99595737737,0,2,0,9,851,0,0,0,2.0,933.2241784037559,2.1696113074204946,1396.2970123022847,0,0,0,795107,570,1009349,0,0,0,932,65535,83,3,20,829850.0,0.0,829850.0,829850.0,8.210908095256975E14,1.1611977504216298E15,1.642181613147396E15,5903999.0,com.bytedance.sdk
1297719,49038,80,6,76704,13,13,190.0,13282.0,190.0,0.0,14.615384615384619,52.696518641396764,1412.0,0.0,1021.6923076923076,621.4979732623677,175636.21193158114,338.96537338339596,3068.159999999999,7559.635516346009,30981.0,20.0,69348.0,5778.999999999998,10413.426464294676,30981.0,54.0,55950.0,4662.5,12466.188748334065,43720.0,67.0,0,0,0,0,292,272,169.48268669169798,169.48268669169798,0.0,1412.0,498.962962962963,665.6201551058915,443050.190883191,1,2,0,3,25,0,0,0,1.0,518.1538461538462,14.615384615384615,1021.6923076923077,0,0,0,13472,12,543203,0,7,0,510,65535,83,1,20,0,0,0,0,1.64243078073484E15,0.0,1.64243078073484E15,1.64243078073484E15,com.amap.api
1307214,45532,443,6,56010973,43,68,637.0,89742.0,330.0,0.0,14.813953488372094,58.261011962977136,1412.0,0.0,1319.735294117647,331.8082802690976,1613.5945361991837,1.981754539418553,509190.6636363637,5311925.238353352,5.5714574E7,20.0,5.6010973E7,1333594.5952380954,8595848.997715263,5.5714574E7,83.0,225792.0,3370.029850746268,11750.138808941725,68953.0,26.0,0,0,0,0,880,1372,0.7677067134684484,1.2140478259501044,0.0,1412.0,806.955357142857,691.2082825610184,477768.88988095266,1,2,0,7,110,0,0,0,1.0,814.2252252252252,14.813953488372093,1319.735294117647,0,0,0,90348,69,403281,0,5,0,808,65535,22,4,20,295220.0,0.0,295220.0,295220.0,8.210319257973695E14,1.1611144058116342E15,1.642063795880165E15,5.5714574E7,com.kwad.sdk
1361888,80,38656,6,145,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13793.103448275862,145.0,0.0,145.0,145.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,6896.551724137931,6896.551724137931,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,122,347,0,20,0,0,0,0,1.642530505658746E15,0.0,1.642530505658746E15,1.642530505658746E15,com.qq.e.comm
1362822,43388,443,6,32330482,135,139,37179.0,109487.0,2824.0,0.0,275.40000000000003,751.4200208679523,1412.0,0.0,787.6762589928061,665.4572277528528,4536.461906135516,8.47497417452669,118426.67399267395,752027.720908939,8198028.0,4.0,3.2330482E7,241272.25373134325,1061709.3077407388,8198028.0,16.0,3.1777591E7,230272.39855072455,1053431.4466336223,8209332.0,9.0,0,0,0,0,2900,2804,4.175625961901836,4.299348212624853,0.0,2824.0,533.33090909091,752.1977261974515,565801.4192966162,1,2,0,64,273,0,0,0,1.0,535.2773722627737,275.4,787.6762589928057,0,0,0,18333,16,34088,0,135,0,399,65535,331,33,20,8228886.5,4133671.9966045325,1.1151834E7,5305939.0,5.474924030739654E14,9.482846457635766E14,1.642477194073945E15,6949923.0,com.baidu.mobads
1330884,41212,443,6,217558,10,8,1097.0,4757.0,826.0,0.0,109.7,258.68644683820946,1412.0,0.0,594.625,646.8232122126902,26907.767124169186,82.73655760762647,12797.529411764703,20101.250514948217,52962.0,40.0,217558.0,24173.11111111111,23322.48444336733,53354.0,101.0,162188.0,23169.714285714286,28636.484524200278,65032.0,136.0,0,0,0,0,220,172,45.96475422645915,36.771803381167324,0.0,1412.0,308.1052631578947,509.69782929985337,259791.87719298247,1,2,0,7,17,0,0,0,0.0,325.22222222222223,109.7,594.625,0,0,0,5854,9,36514,0,60,0,264,65535,134,3,20,0,0,0,0,1.642220747538139E15,0.0,1.642220747538139E15,1.642220747538139E15,com.qq.e.comm
1313550,80,37248,6,56,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35714.28571428572,56.0,0.0,56.0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,17857.14285714286,17857.14285714286,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,139,347,0,20,0,0,0,0,1.642484127406231E15,0.0,1.642484127406231E15,1.642484127406231E15,com.qq.e.comm
1297696,46124,80,6,75090,6,6,195.0,4236.0,195.0,0.0,32.5,79.60841664045329,1412.0,0.0,706.0,773.3842511972945,59009.18897323212,159.80823012385136,6826.363636363636,12494.238042175499,41156.0,39.0,75033.0,15006.6,21455.81807575745,51946.0,263.0,59674.0,11934.800000000001,17486.805045519322,41156.0,96.0,0,0,0,0,152,132,79.90411506192568,79.90411506192568,0.0,1412.0,340.8461538461539,612.9823061820853,375747.3076923077,1,2,0,1,11,0,0,0,1.0,369.25,32.5,706.0,0,0,0,4431,4,80554,0,16,0,353,65535,83,1,20,0,0,0,0,1.642430777619835E15,0.0,1.642430777619835E15,1.642430777619835E15,com.amap.api
