id,Src Port,Dst Port,Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,tagTPL
1297900,80,42990,6,7646514,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2615570964755966,7646514.0,0.0,7646514.0,7646514.0,7646514.0,7646514.0,0.0,7646514.0,7646514.0,0,0,0,0,0,0,0,0,0,40,0,0.2615570964755966,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,83,0,0,20,0,0,0,0,8.212154316857035E14,1.161373990306194E15,1.642430855724893E15,7646514.0,com.amap.api
1333909,45580,80,6,437604,10,8,1013.0,2953.0,804.0,0.0,101.29999999999998,255.49083479973734,1412.0,0.0,369.125,644.1640069556377,9062.988455315764,41.133079222310585,25741.41176470588,52419.963141510816,173002.0,17.0,437604.0,48622.666666666664,69479.87331954484,173002.0,56.0,119884.0,17126.285714285714,24317.953756530624,58078.0,65.0,0,0,0,0,232,172,22.851710679061433,18.281368543249148,0.0,1412.0,208.73684210526315,462.8956976475206,214272.4269005848,1,2,0,5,17,0,0,0,0.0,220.33333333333334,101.3,369.125,0,0,0,3966,7,35676,0,56,0,164,65535,134,2,20,0,0,0,0,1.642509436148701E15,0.0,1.642509436148701E15,1.642509436148701E15,com.qq.e.comm
1313991,41182,80,6,870028,5,4,2028.0,545.0,2028.0,0.0,405.6,906.9491716739147,545.0,0.0,136.25,272.5,2957.3760844478566,10.34449465994198,108753.5,273917.1186284535,785415.0,42.0,870028.0,217507.0,378957.51798145747,785415.0,8035.0,36590.0,12196.666666666668,17280.49693537004,32106.0,1089.0,0,0,0,0,120,92,5.746941477745544,4.597553182196435,0.0,2028.0,257.3,645.305793145131,416419.56666666665,1,2,0,2,8,0,0,0,0.0,285.8888888888889,405.6,136.25,0,0,0,0,0,0,0,225,0,60,65535,157,1,20,0,0,0,0,1.642484125006146E15,0.0,1.642484125006146E15,1.642484125006146E15,com.qq.e.comm
1304681,45842,443,6,23005,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,1347.533144968485,130.40643338404695,11502.5,15988.391429409026,22808.0,197.0,197.0,197.0,0.0,197.0,197.0,0,0,0,0,0,1,0,0,0,40,20,86.93762225603129,43.468811128015645,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,0,2,1,2,0,0,0,0.0,20.666666666666668,15.5,0.0,0,0,0,0,0,0,0,10,0,0,387,0,0,20,0,0,0,0,1.642387681431139E15,0.0,1.642387681431139E15,1.642387681431139E15,com.uc.crashsdk
1358187,47034,80,6,642126,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3.114653510370239,642126.0,0.0,642126.0,642126.0,642126.0,642126.0,0.0,642126.0,642126.0,0,0,0,0,0,0,0,0,0,40,0,3.114653510370239,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,347,0,0,20,0,0,0,0,1.64258487214603E15,0.0,1.64258487214603E15,1.64258487214603E15,com.amap.api
1377130,37406,443,6,157190,7,8,1341.0,389.0,773.0,0.0,191.57142857142858,318.9884308993338,202.0,0.0,48.62500000000001,82.10261436589147,11005.789172339208,95.42591767924168,11227.857142857143,20879.763463356434,61236.0,37.0,137858.0,22976.333333333332,28154.358274815404,61429.0,93.0,103146.0,14735.142857142855,22811.90621458139,61590.0,37.0,0,0,0,0,160,172,44.53209491697945,50.89382276226223,0.0,773.0,108.12500000000001,223.07902187341597,49764.25,1,2,0,6,14,0,0,0,1.0,115.33333333333333,191.57142857142858,48.625,0,0,0,1730,6,17107,0,89,0,25,65535,83,3,20,0,0,0,0,1.642134783641413E15,0.0,1.642134783641413E15,1.642134783641413E15,com.uc.crashsdk
1335111,48168,443,6,1303901,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.533858782223497,1303901.0,0.0,1303901.0,1303901.0,1303901.0,1303901.0,0.0,1303901.0,1303901.0,0,0,0,0,0,0,0,0,0,40,0,1.533858782223497,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,355,0,0,20,0,0,0,0,1.642561181909064E15,0.0,1.642561181909064E15,1.642561181909064E15,com.qq.e.comm
1319543,47222,443,6,137786,8,9,1281.0,4287.0,1008.0,0.0,160.125,348.8742866092926,1412.0,0.0,476.3333333333333,582.2765665901385,40410.491631951,123.37973379008028,8611.624999999998,15010.293791817225,42139.0,16.0,96659.0,13808.428571428572,16583.334645130362,42280.0,161.0,118790.0,14848.749999999996,20701.286459334566,48054.0,16.0,0,0,0,0,180,192,58.06105119533189,65.31868259474838,0.0,1412.0,309.3333333333333,490.4472148847777,240538.4705882353,1,2,0,7,16,0,0,0,1.0,327.52941176470586,160.125,476.3333333333333,0,0,0,5568,9,47233,0,75,0,252,65535,83,3,20,0,0,0,0,1.642464600483317E15,0.0,1.642464600483317E15,1.642464600483317E15,com.umeng.commonsdk
1339178,443,37740,6,819,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3663.0036630036634,409.5,318.90515831513295,635.0,184.0,819.0,819.0,0.0,819.0,819.0,0,0,0,0,0,0,0,0,0,40,20,2442.002442002442,1221.001221001221,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,11,508,0,20,0,0,0,0,1.642573282674468E15,0.0,1.642573282674468E15,1.642573282674468E15,com.bytedance.sdk
1394890,37330,443,6,173754,8,9,1252.0,4972.0,945.0,0.0,156.5,326.39240187234753,1412.0,0.0,552.4444444444445,651.7572613924434,35820.75808326715,97.83947419915513,10859.625,26973.029430340226,108456.0,10.0,160704.0,22957.714285714286,38675.06186038701,108547.0,28.0,65298.0,8162.249999999999,12893.20951675172,35476.0,13.0,0,0,0,0,180,192,46.04210550548477,51.797368693670364,0.0,1412.0,345.77777777777777,538.7673901171031,290270.3006535948,1,2,0,7,16,0,0,0,1.0,366.11764705882354,156.5,552.4444444444445,0,0,0,6224,9,97274,0,73,0,292,65535,83,3,20,0,0,0,0,1.642649730473512E15,0.0,1.642649730473512E15,1.642649730473512E15,com.amap.api
1303148,49882,80,6,32908,5,5,199.0,2373.0,199.0,0.0,39.8,88.99550550449162,1412.0,0.0,474.6,669.1485634745097,78157.2869818889,303.8774766014343,3656.4444444444443,6367.842140613865,19155.0,29.0,32827.0,8206.75,11529.82449635148,24904.0,76.0,26180.0,6545.0,8961.853193768948,19155.0,110.0,0,0,0,0,120,112,151.93873830071715,151.93873830071715,0.0,1412.0,233.81818181818176,485.3334561271905,235548.56363636357,1,2,0,2,9,0,0,0,1.0,257.2,39.8,474.6,0,0,0,0,0,0,0,19,0,237,65535,60,1,20,0,0,0,0,1.64252547186421E15,0.0,1.64252547186421E15,1.64252547186421E15,com.amap.api
1318909,443,49926,6,222,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9009.009009009009,222.0,0.0,222.0,222.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4504.504504504504,4504.504504504504,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,137,398,0,20,0,0,0,0,1.642151876208322E15,0.0,1.642151876208322E15,1.642151876208322E15,com.qq.e.comm
1319811,49552,443,6,11285,4,1,23.0,0.0,23.0,0.0,5.75,11.5,0.0,0.0,0.0,0.0,2038.1036774479398,443.06601683650865,2821.25,3231.0313497911675,6946.0,109.0,11285.0,3761.666666666667,3282.0122384496576,6946.0,390.0,0,0,0,0,0,0,0,0,0,80,20,354.4528134692069,88.61320336730172,0.0,23.0,3.833333333333333,9.389710680668848,88.16666666666666,1,0,0,1,5,0,0,0,0.0,4.6,5.75,0.0,0,0,0,0,0,0,0,4,0,0,352,15,1,20,0,0,0,0,1.642453153256947E15,0.0,1.642453153256947E15,1.642453153256947E15,com.qq.e.comm
1326983,443,49112,6,135,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22222.222222222223,67.5,57.27564927611035,108.0,27.0,135.0,135.0,0.0,135.0,135.0,0,0,0,0,0,0,0,0,0,40,20,14814.814814814814,7407.407407407407,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,31524,65535,0,20,0,0,0,0,1.64254762762247E15,0.0,1.64254762762247E15,1.64254762762247E15,com.kwad.sdk
1338871,37458,443,6,4361527,13,9,2896.0,4968.0,1412.0,0.0,222.76923076923075,480.71685253139634,1412.0,0.0,552.0,624.3052138177287,1803.0382478430147,5.0441049659901225,207691.76190476192,901436.5775803035,4141415.0,99.0,4361527.0,363460.5833333333,1190099.6232653235,4141415.0,419.0,141834.0,17729.25,15022.199094768286,36373.0,422.0,0,0,0,0,280,192,2.9806074799032545,2.0634974860868684,0.0,1412.0,341.913043478261,547.2988142640743,299535.9920948617,1,2,0,8,21,0,0,0,0.0,357.45454545454544,222.76923076923077,552.0,0,0,0,7833,10,55989,0,131,0,225,65535,9,5,20,0,0,0,0,1.642573173014868E15,0.0,1.642573173014868E15,1.642573173014868E15,com.qq.e.comm
1348337,44702,80,6,12864847,38,36,175.0,46460.0,175.0,0.0,4.605263157894735,28.388748697883443,1412.0,0.0,1290.5555555555552,386.21729224025796,3624.9945296667734,5.752108828033478,176230.7808219178,1489078.2320390288,1.2724464E7,5.0,1.2864847E7,347698.5675675675,2091276.6777125844,1.2724464E7,18.0,99100.0,2831.4285714285716,9065.385878960355,40355.0,20.0,0,0,0,0,1156,732,2.95378561439557,2.798323213637908,0.0,1412.0,621.8,699.545470191084,489363.86486486474,1,2,0,3,73,0,0,0,0.0,630.2027027027027,4.605263157894737,1290.5555555555557,0,0,0,46635,35,476436,0,2,0,627,65535,60,1,20,140383.0,0.0,140383.0,140383.0,8.211246028123435E14,1.1612455317003275E15,1.642249192900223E15,1.2724464E7,com.bytedance.sdk
1298017,43058,80,6,87051,13,13,193.0,15059.0,193.0,0.0,14.846153846153848,53.528568935734604,1412.0,0.0,1158.3846153846155,530.3337845894065,175207.63690250542,298.67548908111337,3482.04,7209.29409674299,28401.0,23.0,76418.0,6368.166666666667,12226.567665489276,40444.0,124.0,72262.0,6021.833333333333,10860.190830680089,28414.0,223.0,0,0,0,0,304,272,149.33774454055668,149.33774454055668,0.0,1412.0,564.8888888888889,686.1465605569283,470797.10256410245,1,2,0,2,25,0,0,0,1.0,586.6153846153846,14.846153846153847,1158.3846153846155,0,0,0,15252,12,273534,0,7,0,579,65535,83,1,20,0,0,0,0,1.642430890935821E15,0.0,1.642430890935821E15,1.642430890935821E15,com.amap.api
1297769,42928,80,6,5798467,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.34491875180112264,5798467.0,0.0,5798467.0,5798467.0,5798467.0,5798467.0,0.0,5798467.0,5798467.0,0,0,0,0,0,0,0,0,0,40,0,0.34491875180112264,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,420,0,0,20,0,0,0,0,8.212153973993285E14,1.1613739444314708E15,1.64243078900019E15,5798467.0,com.amap.api
1342998,37584,443,6,283357,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,109.40262636885623,7.058233959281048,283357.0,0.0,283357.0,283357.0,283357.0,283357.0,0.0,283357.0,283357.0,0,0,0,0,0,0,0,0,0,64,0,7.058233959281048,0.0,0.0,31.0,10.333333333333334,17.8978583448784,320.33333333333337,2,0,0,1,2,0,0,0,0.0,15.5,15.5,0.0,0,0,0,0,0,0,1,15,0,0,430,0,1,32,0,0,0,0,1.642141333967674E15,0.0,1.642141333967674E15,1.642141333967674E15,com.qq.e.comm
1308746,443,46528,6,7588982,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.527079916647582,2529660.6666666665,4371043.18344744,7576902.0,149.0,7588982.0,3794491.0,5349136.934669181,7576902.0,12080.0,0,0,0,0,0,0,0,0,0,60,20,0.3953099374856865,0.1317699791618955,0.0,0.0,0.0,0.0,0.0,1,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,71,409,0,20,12080.0,0.0,12080.0,12080.0,8.210686127613445E14,1.1611663570905988E15,1.642137217945787E15,7576902.0,com.bytedance.sdk
1291942,443,39742,6,23878,5,4,4104.0,0.0,1026.0,0.0,820.8,458.84114898295684,0.0,0.0,0.0,0.0,171873.69126392496,376.9159896138705,2984.75,5929.145704544145,16854.0,28.0,23878.0,5969.5,7693.906874923818,16919.0,248.0,6875.0,2291.666666666667,3028.3075031002604,5769.0,234.0,1,0,0,0,100,128,209.39777200770584,167.51821760616468,0.0,1026.0,513.0,540.7494798887928,292410.0,1,0,0,4,9,0,0,0,0.0,570.0,820.8,0.0,0,0,0,4104,4,589739,0,456,0,0,62,355,3,20,0,0,0,0,1.642613182718046E15,0.0,1.642613182718046E15,1.642613182718046E15,com.oppo.upgrade
1297178,45278,80,6,13162,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.952590791673,13162.0,0.0,13162.0,13162.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,75.9762953958365,75.9762953958365,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,349,65,0,20,0,0,0,0,1.642196736250685E15,0.0,1.642196736250685E15,1.642196736250685E15,com.amap.api
1385809,443,42378,6,112,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,17857.14285714286,112.0,0.0,112.0,112.0,112.0,112.0,0.0,112.0,112.0,0,0,0,0,0,0,0,0,0,40,0,17857.14285714286,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,210,0,0,20,0,0,0,0,1.642450573290139E15,0.0,1.642450573290139E15,1.642450573290139E15,com.qq.e.comm
1343478,443,40072,6,271,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11070.110701107013,135.5,125.15790027001891,224.0,47.0,271.0,271.0,0.0,271.0,271.0,0,0,0,0,0,0,0,0,0,40,20,7380.073800738008,3690.036900369004,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,333,934,0,20,0,0,0,0,1.642141356986518E15,0.0,1.642141356986518E15,1.642141356986518E15,com.qq.e.comm
1414030,45798,80,6,1291082,6,4,281.0,403.0,276.0,0.0,46.833333333333336,112.28609293526367,403.0,0.0,100.75,201.5,529.7881931589163,7.745441420451993,143453.55555555556,409713.8483530643,1235896.0,37.0,1291082.0,258216.4,546627.9119188847,1235896.0,7565.0,46034.0,15344.666666666668,12751.852623573302,26096.0,1256.0,0,0,0,0,140,100,4.647264852271196,3.098176568180797,0.0,403.0,62.18181818181819,140.02772452755073,19607.763636363634,1,2,0,3,9,0,0,0,0.0,68.4,46.833333333333336,100.75,0,0,0,0,0,0,0,28,0,40,65535,948,2,20,0,0,0,0,1.642452764499735E15,0.0,1.642452764499735E15,1.642452764499735E15,com.baidu.speech
1376799,41418,443,6,41919395,46,45,16263.0,3200.0,1340.0,0.0,353.54347826086956,502.83704921935976,224.0,0.0,71.11111111111114,102.4983862893421,464.29582297168173,2.1708328567241963,465771.05555555556,1781683.7930889563,1.2223505E7,39.0,4.1919395E7,931542.1111111112,2444878.395576894,1.2223505E7,322.0,3.7174721E7,844880.0227272728,2434467.7517722333,1.2326898E7,73.0,0,0,0,0,940,912,1.0973440814210225,1.073488775303174,0.0,1340.0,211.55434782608694,388.00760058632466,150549.89811275684,1,2,0,45,90,0,0,0,0.0,213.87912087912088,353.54347826086956,71.11111111111111,0,0,0,3323,7,15134,0,178,0,35,65535,331,30,20,4712037.5,646908.6595837931,5169471.0,4254604.0,5.47394573550089E14,9.481151953241896E14,1.64218370003648E15,8390282.0,com.qq.e.comm
1404320,37930,443,6,6749392,164,163,739.0,270103.0,431.0,0.0,4.506097560975616,37.22729010062139,8400.0,0.0,1657.0736196319021,979.2445977389996,40128.35526518537,48.44880842600341,20703.65644171779,341425.1036359828,6165104.0,6.0,6749392.0,41407.31288343558,482705.33363472775,6165104.0,24.0,555656.0,3429.975308641976,9461.18496573808,51027.0,16.0,0,0,0,0,5692,5224,24.298484959830454,24.150323466172953,0.0,8400.0,825.7378048780488,1077.3031532250723,1160582.0839486835,1,2,0,8,326,0,0,0,0.0,828.2629969418961,4.5060975609756095,1657.073619631902,0,0,0,270811,164,488707,0,2,0,826,65535,243,4,32,583931.0,0.0,583931.0,583931.0,8.210801175422785E14,1.1611826293044115E15,1.642160228919453E15,6165104.0,com.bytedance.sdk
1376712,42350,443,6,59643,10,10,1292.0,4934.0,993.0,0.0,129.20000000000002,310.1626096815096,1360.0,0.0,493.4,610.1390005564305,104387.77392149958,335.328538135238,3139.105263157895,4326.00837178438,12673.0,9.0,46844.0,5204.888888888889,5241.215661572333,14399.0,29.0,52943.0,5882.555555555556,6360.588811405573,16567.0,43.0,0,0,0,0,232,212,167.664269067619,167.664269067619,0.0,1360.0,296.47619047619037,498.5847589976672,248586.7619047619,1,2,0,7,19,0,0,0,1.0,311.3,129.2,493.4,0,0,0,6226,10,120111,0,64,0,246,65535,17,3,20,0,0,0,0,1.642183623173074E15,0.0,1.642183623173074E15,1.642183623173074E15,com.qq.e.comm
1377247,40180,443,6,6550673,11,9,720.0,4040.0,427.0,0.0,65.45454545454545,135.59156584121567,1400.0,0.0,448.8888888888889,572.1685600512415,726.6428960810592,3.0531214121052908,344772.2631578947,1136032.6728329526,4992939.0,24.0,6550554.0,655055.4,1535659.2472660074,4993290.0,192.0,6218747.0,777343.375,1729526.8750750418,5030329.0,329.0,0,0,0,0,360,296,1.6792167766579098,1.3739046354473807,0.0,1400.0,226.66666666666666,423.35391026106436,179228.53333333333,1,2,0,7,19,0,0,0,0.0,238.0,65.45454545454545,448.8888888888889,0,0,0,4729,8,3990,0,36,0,202,65535,505,3,32,0,0,0,0,1.642248442966806E15,0.0,1.642248442966806E15,1.642248442966806E15,com.qihoo.sdk
1303155,49884,80,6,1043968,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.915767533104463,1043968.0,0.0,1043968.0,1043968.0,1043968.0,1043968.0,0.0,1043968.0,1043968.0,0,0,0,0,0,0,0,0,0,40,0,1.915767533104463,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,398,0,0,20,0,0,0,0,1.642525471941914E15,0.0,1.642525471941914E15,1.642525471941914E15,com.amap.api
1295477,80,48316,6,14840018,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2021560890290025,7420009.0,1.0493013498681968E7,1.483969E7,328.0,1.4840018E7,1.4840018E7,0.0,1.4840018E7,1.4840018E7,0,0,0,0,0,0,0,0,0,40,20,0.134770726019335,0.0673853630096675,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,948,343,0,20,328.0,0.0,328.0,328.0,8.2111889697774E14,1.1612374594402652E15,1.64223777911579E15,1.483969E7,com.baidu.mobstat
1394803,38618,443,6,5141,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0293717175647,5141.0,0.0,5141.0,5141.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,194.51468585878234,194.51468585878234,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,1.642649769508408E15,0.0,1.642649769508408E15,1.642649769508408E15,com.amap.api
1313588,80,40542,6,131,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15267.175572519083,131.0,0.0,131.0,131.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,7633.587786259542,7633.587786259542,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,157,347,0,20,0,0,0,0,1.642484072322474E15,0.0,1.642484072322474E15,1.642484072322474E15,com.qq.e.comm
1313328,40824,80,6,207068,6,5,2646.0,547.0,2029.0,0.0,441.00000000000006,816.1671397452853,547.0,0.0,109.4,244.625836738477,15420.055247551529,53.12264570092916,20706.800000000003,39293.74914891397,127613.0,40.0,207068.0,41413.6,51122.55536257944,129580.0,1254.0,66165.0,16541.25,28408.794077128066,59120.0,1152.0,0,0,0,0,140,124,28.97598856414318,24.146657136785983,0.0,2029.0,266.08333333333337,599.0245796039567,358830.446969697,1,2,0,3,10,0,0,0,0.0,290.27272727272725,441.0,109.4,0,0,0,0,0,0,0,240,0,49,65535,157,2,20,0,0,0,0,1.642484100549427E15,0.0,1.642484100549427E15,1.642484100549427E15,com.qq.e.comm
1306928,46532,443,6,25891,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,1197.327256575644,115.87037966861071,12945.5,17797.170575684213,25530.0,361.0,361.0,361.0,0.0,361.0,361.0,0,0,0,0,0,1,0,0,0,40,20,77.2469197790738,38.6234598895369,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,0,2,1,2,0,0,0,0.0,20.666666666666668,15.5,0.0,0,0,0,0,0,0,0,10,0,0,65535,0,0,20,0,0,0,0,1.642063764981786E15,0.0,1.642063764981786E15,1.642063764981786E15,com.bytedance.sdk
1362793,39792,443,6,5320409,27,30,809.0,29786.0,255.0,0.0,29.96296296296296,75.96683561897332,1412.0,0.0,992.8666666666666,604.3553267073438,5750.497753086276,10.713462066544134,95007.30357142857,659109.3582387157,4934556.0,5.0,5320409.0,204631.11538461535,965639.3506882092,4934556.0,17.0,353277.0,12181.965517241379,48659.90710275523,262053.0,14.0,0,0,0,0,572,612,5.074797820994589,5.638664245549544,0.0,1412.0,527.4999999999999,651.59809618151,424580.07894736837,1,2,0,11,56,0,0,0,1.0,536.7543859649123,29.962962962962962,992.8666666666667,0,0,0,30572,29,86736,0,14,0,522,65535,573,5,20,0,0,0,0,1.642477189535198E15,0.0,1.642477189535198E15,1.642477189535198E15,com.qq.e.comm
1313538,80,41168,6,86,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23255.81395348837,86.0,0.0,86.0,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,11627.906976744185,11627.906976744185,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,157,347,0,20,0,0,0,0,1.642484124800215E15,0.0,1.642484124800215E15,1.642484124800215E15,com.qq.e.comm
1362014,49574,443,6,30003281,10,6,1667.0,375.0,1068.0,0.0,166.70000000000002,354.90000156538616,219.0,0.0,62.5,98.85292104940551,68.0592232562832,0.533275010822983,2000218.7333333334,7699478.444221507,2.9832097E7,19.0,3.0003281E7,3333697.888888889,9936949.97725618,2.9832097E7,48.0,116824.0,23364.8,23960.606768193495,50636.0,181.0,0,0,0,0,220,132,0.33329688176436434,0.19997812905861861,0.0,1068.0,120.11764705882354,278.2188622184299,77405.73529411767,1,2,0,6,15,0,0,0,0.0,127.625,166.7,62.5,0,0,0,2011,5,17326,0,104,0,23,65535,138,4,20,170944.0,0.0,170944.0,170944.0,8.21265226226268E14,1.1614443790456402E15,1.642530422620439E15,2.9832097E7,com.qq.e.comm
1356992,45378,443,6,5983344,12,10,2214.0,814.0,1129.0,0.0,184.49999999999997,357.17795411963897,479.0,0.0,81.4,152.87990929702525,506.07152120954436,3.6768736679689487,284921.1428571428,473561.50432634255,1849366.0,24.0,5982454.0,543859.4545454546,550499.2890842573,1849591.0,50.0,3111924.0,345769.3333333334,355772.00322432624,926895.0,139.0,0,0,0,0,292,236,2.00556745525579,1.6713062127131584,0.0,1129.0,131.6521739130435,277.1434824805067,76808.50988142291,1,4,0,8,20,0,0,0,0.0,137.63636363636363,184.5,81.4,0,0,0,2511,7,1206,0,100,0,37,65535,83,4,20,0,0,0,0,1.642222150207626E15,0.0,1.642222150207626E15,1.642222150207626E15,com.uc.crashsdk
1362787,43366,443,6,7676554,36,32,7769.0,26028.0,2824.0,0.0,215.80555555555551,667.6949611245476,1412.0,0.0,813.3750000000001,657.7136718919171,4402.62649100104,8.858141296211816,114575.4328358209,703562.5067419432,5565495.0,5.0,7676554.0,219330.11428571428,968382.3083386136,5565495.0,17.0,2097599.0,67664.48387096773,295269.2225467995,1645448.0,13.0,0,0,0,0,884,652,4.689604215641549,4.168537080570266,0.0,2824.0,489.8115942028986,720.5669800960727,519216.772804774,1,2,0,18,67,0,0,0,0.0,497.0147058823529,215.80555555555554,813.375,0,0,0,16883,15,66439,0,114,0,382,65535,254,9,20,2109208.0,0.0,2109208.0,2109208.0,8.212385959568395E14,1.1614067524756022E15,1.642477186348184E15,5565495.0,com.baidu.mobads
1313575,80,41062,6,107,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18691.58878504673,107.0,0.0,107.0,107.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,9345.794392523365,9345.794392523365,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,157,347,0,20,0,0,0,0,1.642484113728249E15,0.0,1.642484113728249E15,1.642484113728249E15,com.qq.e.comm
