id,Src Port,Dst Port,Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,tagTPL
1325912,46352,443,6,57529991,14,14,5795.0,6565.0,1836.0,0.0,413.9285714285714,709.8629839933591,1412.0,0.0,468.92857142857144,562.0892981732343,214.8444626038617,0.48670266609289053,2130740.407407407,1.0486866467811357E7,5.4544368E7,10.0,5.7529991E7,4425383.923076923,1.5075741406574784E7,5.4544368E7,28.0,5.7496454E7,4422804.153846154,1.5102353146079894E7,5.4628469E7,47.0,0,0,0,0,300,304,0.24335133304644527,0.24335133304644527,0.0,1836.0,426.20689655172424,622.9928559158342,388120.09852216736,0,2,0,10,27,0,0,0,1.0,441.42857142857144,413.92857142857144,468.92857142857144,0,0,0,6763,9,53956,0,206,0,234,65535,232,6,20,200427.0,0.0,200427.0,200427.0,8.21261479152484E14,1.1614390449346468E15,1.6425229037606E15,5.4544368E7,com.qq.e.comm
1338881,39956,443,6,1647155,78,75,617.0,96994.0,309.0,0.0,7.910256410256414,41.72675055191466,1412.0,0.0,1293.2533333333333,374.67629608349506,59260.36104677459,92.88743318024109,10836.546052631578,78596.8403008838,875164.0,26.0,1647155.0,21391.623376623374,109788.5739555134,875164.0,79.0,366537.0,4953.202702702705,16522.598032781323,102071.0,112.0,0,0,0,0,2064,1524,47.35437769973075,45.533055480510335,0.0,1412.0,633.8376623376622,695.9055084867573,484284.4767422122,1,3,0,8,152,0,0,0,0.0,637.9803921568628,7.910256410256411,1293.2533333333333,0,0,0,97611,76,78704,0,4,0,633,65535,22,4,20,0,0,0,0,1.64257317689589E15,0.0,1.64257317689589E15,1.64257317689589E15,com.kwad.sdk
1350192,49380,80,6,96101,23,22,215.0,28131.0,215.0,0.0,9.347826086956522,44.83059902227107,1412.0,0.0,1278.6818181818185,414.51904274295623,294960.5102964589,468.25735424189133,2184.1136363636365,6768.213254708,31929.0,21.0,96101.0,4368.227272727272,9332.212905189863,32102.0,133.0,64140.0,3054.285714285714,7086.468331565852,26330.0,211.0,0,0,0,0,684,452,239.33153661252223,228.92581762936908,0.0,1412.0,616.217391304348,701.7101621686986,492397.15169082134,0,2,0,2,44,0,0,0,0.0,629.9111111111112,9.347826086956522,1278.6818181818182,0,0,0,28346,21,447055,0,4,0,625,65535,22,1,20,0,0,0,0,1.642580319228724E15,0.0,1.642580319228724E15,1.642580319228724E15,com.kwad.sdk
1387482,44564,443,6,94912267,19,16,8426.0,7360.0,2824.0,0.0,443.4736842105263,870.8801657851066,1412.0,0.0,460.0,616.5762456230914,166.3220203137704,0.36876160591549245,2791537.2647058824,1.5429218417402629E7,9.0010478E7,11.0,9.4904672E7,5272481.777777778,2.1172421982376568E7,9.0010583E7,36.0,9.4877101E7,6325140.066666666,2.3178687640138105E7,9.0010661E7,55.0,0,0,0,0,400,344,0.2001848717826959,0.16857673413279656,0.0,2824.0,438.5,747.4609019875221,558697.8000000002,1,2,0,13,34,0,0,0,0.0,451.0285714285714,443.4736842105263,460.0,0,0,0,7877,8,34706,0,240,0,210,65535,501,9,20,4894089.0,0.0,4894089.0,4894089.0,8.210342174688825E14,1.161117598222836E15,1.642068344927287E15,9.0010478E7,com.alipay.sdk
1313436,80,40474,6,36,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55555.555555555555,36.0,0.0,36.0,36.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,27777.777777777777,27777.777777777777,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,157,347,0,20,0,0,0,0,1.642484063500513E15,0.0,1.642484063500513E15,1.642484063500513E15,com.qq.e.comm
1329329,48166,80,6,21499034,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0930274355582674,2.1499034E7,0.0,2.1499034E7,2.1499034E7,2.1499034E7,2.1499034E7,0.0,2.1499034E7,2.1499034E7,0,0,0,0,0,0,0,0,0,40,0,0.0930274355582674,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,347,0,0,20,0,0,0,0,8.212608379639115E14,1.161438184890231E15,1.642521654428789E15,2.1499034E7,com.qihoo.sdk
1306677,443,40190,6,1031,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1939.8642095053347,1031.0,0.0,1031.0,1031.0,1031.0,1031.0,0.0,1031.0,1031.0,0,0,0,0,0,0,0,0,0,40,0,1939.8642095053347,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,82,0,0,20,0,0,0,0,1.642063765676868E15,0.0,1.642063765676868E15,1.642063765676868E15,com.bytedance.sdk
1319798,41400,443,6,1229713,11,8,508.0,5430.0,204.0,0.0,46.18181818181818,77.56651104931584,1412.0,0.0,678.75,636.9563227905483,4828.768989186908,15.450759648796101,68317.38888888889,240883.82453425892,1030959.0,22.0,1229713.0,122971.3,319626.88306038966,1030959.0,138.0,164640.0,23519.999999999996,32753.51599446997,86750.0,143.0,0,0,0,0,240,172,8.94517663877669,6.505583010019411,0.0,1412.0,296.90000000000003,505.0398525181739,255065.2526315789,1,2,0,7,18,0,0,0,0.0,312.5263157894737,46.18181818181818,678.75,0,0,0,5907,9,36250,0,26,0,285,65535,62,4,20,0,0,0,0,1.642453149910547E15,0.0,1.642453149910547E15,1.642453149910547E15,com.bytedance.sdk
1313881,80,40186,6,141,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14184.397163120566,141.0,0.0,141.0,141.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,7092.198581560283,7092.198581560283,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,157,347,0,20,0,0,0,0,1.642484029032124E15,0.0,1.642484029032124E15,1.642484029032124E15,com.qq.e.comm
1362798,40854,443,6,105620,7,8,809.0,1118.0,517.0,0.0,115.57142857142856,197.68397097628423,931.0,0.0,139.74999999999997,324.2171891098399,18244.650634349553,142.01855709145994,7544.285714285714,14488.328238373711,53404.0,23.0,105597.0,17599.5,19453.763108972,53431.0,206.0,92424.0,13203.428571428569,19158.85540124238,53659.0,49.0,0,0,0,0,160,172,66.2753266426813,75.74323044877863,0.0,931.0,120.43750000000003,256.63799894014136,65863.0625,1,2,0,6,14,0,0,0,1.0,128.46666666666667,115.57142857142857,139.75,0,0,0,1927,6,21182,0,53,0,74,65535,62,3,20,0,0,0,0,1.642477203136231E15,0.0,1.642477203136231E15,1.642477203136231E15,com.qq.e.comm
1314883,49950,80,6,117344288,749,3957,236.0,5358662.0,236.0,0.0,0.3150867823765024,8.623252323854063,1412.0,0.0,1354.2234015668403,261.29468936402435,45668.1623906568,40.10421027055019,24940.33751328372,132547.78177698163,5194272.0,9.0,1.17344288E8,156877.3903743317,301199.5957565853,5194272.0,103.0,1.08191601E8,27348.736349848285,114005.38119095791,932816.0,9.0,0,0,0,0,15216,79152,6.382926794016595,33.7212834765336,0.0,1412.0,1138.4954323348215,550.4500813935852,302995.2921062045,0,2,0,122,4705,0,0,0,5.0,1138.7373565660857,0.315086782376502,1354.2234015668437,0,0,0,95694,68,150523,0,0,0,1138,65535,22,1,20,1.12150016E8,0.0,1.12150016E8,1.12150016E8,8.212934708655685E14,1.1614843578407495E15,1.642586936536865E15,5194272.0,com.bytedance.sdk
1318891,39662,443,6,202589,9,11,1925.0,3876.0,1412.0,0.0,213.88888888888889,458.3005139764859,1300.0,0.0,352.3636363636364,515.3096685930262,28634.32861606504,98.72204315140506,10662.57894736842,19133.510996027042,64915.0,16.0,157058.0,19632.25,24638.925375163122,65238.0,50.0,163089.0,16308.9,26796.25352109258,78131.0,29.0,0,0,0,0,200,224,44.424919418132276,54.297123733272784,0.0,1412.0,276.23809523809524,474.91029729433166,225539.79047619048,1,2,0,7,19,0,0,0,1.0,290.05,213.88888888888889,352.3636363636364,0,0,0,5801,10,36029,0,96,0,193,65535,32476,4,20,0,0,0,0,1.642151867816373E15,0.0,1.642151867816373E15,1.642151867816373E15,com.qq.e.comm
1358407,47060,80,6,2655419,41,39,402.0,49744.0,402.0,0.0,9.804878048780488,62.78185227921963,1412.0,0.0,1275.4871794871797,409.93239954866965,18884.40204728519,30.127072224760006,33612.898734177215,287030.69269507617,2552241.0,5.0,2655419.0,66385.475,403169.2942781836,2552241.0,18.0,82725.0,2176.9736842105267,6650.2496823146885,39145.0,18.0,0,0,0,0,1212,792,15.440124515189504,14.686947709570504,0.0,1412.0,619.0864197530864,697.768088220056,486880.3049382718,0,2,1,3,79,0,0,0,0.0,626.825,9.804878048780488,1275.4871794871794,0,0,0,50146,38,756737,0,5,0,621,65535,60,1,20,0,0,0,0,1.64258489167605E15,0.0,1.64258489167605E15,1.64258489167605E15,com.kwad.sdk
1325801,47076,443,6,20412,4,1,31.0,276.0,31.0,0.0,7.75,15.500000000000002,276.0,276.0,276.0,0.0,15040.172447579855,244.95394865765238,5103.0,9913.381091568439,19971.0,28.0,20412.0,6804.0,11404.08597827989,19971.0,60.0,0,0,0,0,0,0,0,0,0,92,20,195.9631589261219,48.99078973153048,0.0,276.0,51.166666666666664,110.84117766726708,12285.766666666666,1,0,0,2,5,0,0,0,0.0,61.4,7.75,276.0,0,0,0,0,0,0,0,6,0,55,347,260,1,20,0,0,0,0,1.642522823276187E15,0.0,1.642522823276187E15,1.642522823276187E15,com.qq.e.comm
1336828,41952,443,6,304065,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.577540986302272,304065.0,0.0,304065.0,304065.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.288770493151136,3.288770493151136,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1380,22,0,20,0,0,0,0,1.642407042933306E15,0.0,1.642407042933306E15,1.642407042933306E15,com.kwad.sdk
1335127,39474,443,6,161773,6,8,1346.0,389.0,778.0,0.0,224.33333333333331,338.5915927288607,202.0,0.0,48.62500000000001,82.10261436589147,10724.904650343382,86.54101735147398,12444.076923076924,21504.482290372,60198.0,30.0,140420.0,28084.0,28687.37620452592,60335.0,180.0,107159.0,15308.428571428572,22478.599028536326,60420.0,30.0,0,0,0,0,140,172,37.089007436345995,49.45200991512799,0.0,778.0,115.66666666666669,229.99896480098298,52899.52380952381,1,2,0,6,13,0,0,0,1.0,123.92857142857143,224.33333333333334,48.625,0,0,0,1735,6,16479,0,96,0,27,65535,83,3,20,0,0,0,0,1.642561206094609E15,0.0,1.642561206094609E15,1.642561206094609E15,com.umeng.commonsdk
1362843,43446,443,6,11276015,23,21,3888.0,17835.0,2824.0,0.0,169.04347826086956,598.8272993003508,1412.0,0.0,849.2857142857142,656.8329424486216,1926.4784589236535,3.902087749971954,262232.9069767442,1663804.3800632365,1.0916716E7,5.0,1.1276015E7,512546.1363636364,2324337.2955779666,1.0916716E7,17.0,343732.0,17186.600000000002,47710.82579611642,213378.0,17.0,0,0,0,0,576,432,2.0397276874853394,1.8623600624866143,0.0,2824.0,482.73333333333323,704.458154122082,496261.29090909095,1,2,0,11,43,0,0,0,0.0,493.70454545454544,169.04347826086956,849.2857142857143,0,0,0,21692,21,63268,0,88,0,405,65535,188,6,20,358866.0,0.0,358866.0,358866.0,8.212386186998895E14,1.1614067770713628E15,1.642477226483063E15,1.0916716E7,com.baidu.mobads
1306969,443,41678,6,215,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13953.488372093023,107.5,96.87362902255701,176.0,39.0,215.0,215.0,0.0,215.0,215.0,0,0,0,0,0,0,0,0,0,40,20,9302.32558139535,4651.162790697675,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,22,1203,0,20,0,0,0,0,1.642063798361251E15,0.0,1.642063798361251E15,1.642063798361251E15,com.bytedance.sdk
1350280,48290,80,6,681631,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.401208278379358,340815.5,415276.0344162663,634460.0,47171.0,0,0,0,0,0,634460.0,634460.0,0.0,634460.0,634460.0,0,0,0,0,20,52,1.4670694261264525,2.934138852252905,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1054,0,0,20,0,0,0,0,1.642580289154967E15,0.0,1.642580289154967E15,1.642580289154967E15,com.kwad.sdk
1337275,443,45642,6,92,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,32608.695652173912,46.0,11.313708498984761,54.0,38.0,92.0,46.0,11.313708498984761,54.0,38.0,0,0,0,0,0,0,0,0,0,72,0,32608.695652173912,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,3918,0,0,20,0,0,0,0,1.642529528635588E15,0.0,1.642529528635588E15,1.642529528635588E15,com.bytedance.sdk
1358576,47364,80,6,30941,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,64.63915193432662,30941.0,0.0,30941.0,30941.0,30941.0,30941.0,0.0,30941.0,30941.0,0,0,0,0,0,0,0,0,0,40,0,64.63915193432662,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,347,0,0,20,0,0,0,0,1.642585036199295E15,0.0,1.642585036199295E15,1.642585036199295E15,com.amap.api
1348807,48958,443,6,189222,6,8,1390.0,389.0,822.0,0.0,231.66666666666666,353.1451070971629,202.0,0.0,48.62500000000001,82.10261436589147,9401.655198655548,73.98716851106109,14555.538461538461,33210.297523547786,120623.0,28.0,168924.0,33784.8,49846.945480139504,120771.0,464.0,167431.0,23918.714285714283,44247.34112054752,121169.0,28.0,0,0,0,0,140,172,31.708786504740463,42.27838200632062,0.0,822.0,118.60000000000001,239.14813102223604,57191.82857142858,1,2,0,6,13,0,0,0,1.0,127.07142857142857,231.66666666666666,48.625,0,0,0,1779,6,10762,0,99,0,27,65535,63,3,20,0,0,0,0,1.642399834287781E15,0.0,1.642399834287781E15,1.642399834287781E15,com.bytedance.sdk
1358453,47238,80,6,259457,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7.708406402602358,259457.0,0.0,259457.0,259457.0,259457.0,259457.0,0.0,259457.0,259457.0,0,0,0,0,0,0,0,0,0,40,0,7.708406402602358,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,347,0,0,20,0,0,0,0,1.642584935119097E15,0.0,1.642584935119097E15,1.642584935119097E15,com.amap.api
1403800,443,48718,6,2159,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,926.3547938860584,2159.0,0.0,2159.0,2159.0,2159.0,2159.0,0.0,2159.0,2159.0,0,0,0,0,0,0,0,0,0,40,0,926.3547938860584,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,156,0,0,20,0,0,0,0,1.642160083699402E15,0.0,1.642160083699402E15,1.642160083699402E15,com.bytedance.sdk
1360291,44720,443,6,186995,8,8,2708.0,1189.0,1412.0,0.0,338.5,517.819604550796,1002.0,0.0,148.62499999999997,348.99567639564987,20840.12941522501,85.5637851279446,12466.333333333334,21121.940697045895,71892.0,27.0,186968.0,26709.714285714286,30763.425230373192,86207.0,206.0,155273.0,22181.85714285714,26807.54338134804,72053.0,74.0,0,0,0,0,180,172,42.7818925639723,42.7818925639723,0.0,1412.0,229.23529411764702,427.9010588634604,183099.31617647057,1,2,0,6,15,0,0,0,1.0,243.5625,338.5,148.625,0,0,0,3897,7,25237,0,169,0,74,65535,71,4,20,0,0,0,0,1.642181564987819E15,0.0,1.642181564987819E15,1.642181564987819E15,com.umeng.commonsdk
1400451,40488,80,6,92990,5,4,2168.0,545.0,2168.0,0.0,433.6,969.5590750439088,545.0,0.0,136.25,272.5,29175.180126895364,96.78460049467684,11623.75,24208.73210670657,70929.0,27.0,92990.0,23247.5,32136.179346649158,70929.0,798.0,12687.0,4229.0,3607.513963936938,8201.0,1156.0,0,0,0,0,120,92,53.76922249704269,43.015377997634154,0.0,2168.0,271.3,688.090118451872,473468.0111111111,1,2,0,2,8,0,0,0,0.0,301.44444444444446,433.6,136.25,0,0,0,0,0,0,0,240,0,60,65535,157,1,20,0,0,0,0,1.642464999808577E15,0.0,1.642464999808577E15,1.642464999808577E15,com.qq.e.comm
1313220,40550,80,6,683638,5,4,2028.0,547.0,2028.0,0.0,405.6,906.9491716739147,547.0,0.0,136.75,273.5,3766.613324595766,13.164862105383259,85454.75,230528.8060312947,655917.0,40.0,683638.0,170909.5,323353.23691333807,655917.0,5463.0,18553.0,6184.333333333333,6847.568497892762,13980.0,1142.0,0,0,0,0,120,92,7.313812280768477,5.8510498246147815,0.0,2028.0,257.5,645.4051698997563,416547.8333333333,1,2,0,2,8,0,0,0,0.0,286.1111111111111,405.6,136.75,0,0,0,0,0,0,0,225,0,60,65535,157,1,20,0,0,0,0,1.642484072307971E15,0.0,1.642484072307971E15,1.642484072307971E15,com.qq.e.comm
1292133,37724,443,6,237,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,130801.68776371308,8438.818565400845,237.0,0.0,237.0,237.0,237.0,237.0,0.0,237.0,237.0,0,0,0,0,0,1,0,0,0,40,0,8438.818565400845,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,1,0,0,1,2,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,1,15,0,0,387,0,0,20,0,0,0,0,1.642405271162119E15,0.0,1.642405271162119E15,1.642405271162119E15,cn.magicwindow.common
1414053,45876,80,6,2830835,6,4,281.0,403.0,276.0,0.0,46.833333333333336,112.28609293526367,403.0,0.0,100.75,201.5,241.62482094505685,3.532526622003755,314537.22222222225,875234.1288914895,2646936.0,29.0,2830835.0,566167.0,1163615.1384360294,2646936.0,613.0,104265.0,34755.0,35770.5821590871,71563.0,121.0,0,0,0,0,140,100,2.1195159732022533,1.413010648801502,0.0,403.0,62.18181818181819,140.02772452755073,19607.763636363634,1,2,0,3,9,0,0,0,0.0,68.4,46.833333333333336,100.75,0,0,0,0,0,0,0,28,0,40,65535,948,2,20,0,0,0,0,1.64245277353365E15,0.0,1.64245277353365E15,1.64245277353365E15,com.baidu.speech
1339585,45618,443,6,6546377,11,7,805.0,4521.0,502.0,0.0,73.18181818181819,153.2134577521297,1412.0,0.0,645.8571428571429,603.2004720852011,813.5797861931875,2.749612495583435,385081.0,1562301.5622345451,6447567.0,47.0,6546377.0,654637.7,2035505.3912605834,6447567.0,97.0,49870.0,8311.666666666666,8718.257478800833,19913.0,104.0,0,0,0,0,240,152,1.6803187473009882,1.069293748282447,0.0,1412.0,280.3157894736842,465.6964978075049,216873.22807017542,1,2,0,7,17,0,0,0,0.0,295.8888888888889,73.18181818181819,645.8571428571429,0,0,0,5295,8,108364,0,44,0,251,65535,62,4,20,97347.0,0.0,97347.0,97347.0,8.212720271212415E14,1.1614540300342675E15,1.642544047794916E15,6447567.0,com.bytedance.sdk
1313379,40934,80,6,278357,5,4,2029.0,547.0,2029.0,0.0,405.8,907.3963852694147,547.0,0.0,136.75,273.5,9254.302927535502,32.3325801039672,34794.625,81824.83672357241,235857.0,55.0,278357.0,69589.25,111447.03092912196,235857.0,811.0,13521.0,4507.0,4625.583963133736,9824.0,1409.0,0,0,0,0,120,92,17.962544502204004,14.370035601763202,0.0,2029.0,257.6,645.7099796176127,416941.3777777778,1,2,0,2,8,0,0,0,0.0,286.22222222222223,405.8,136.75,0,0,0,0,0,0,0,225,0,60,65535,157,1,20,0,0,0,0,1.642484106339082E15,0.0,1.642484106339082E15,1.642484106339082E15,com.qq.e.comm
1362905,38234,443,6,4664856,15,11,2508.0,4981.0,1215.0,0.0,167.19999999999996,379.3967391982774,1412.0,0.0,452.8181818181818,595.9850364198446,1605.4086128274912,5.573591124784987,186594.24000000002,850235.151016337,4266068.0,16.0,4664856.0,333204.0,1132374.6630992221,4266068.0,56.0,355533.0,35553.299999999996,51882.19565954737,168020.0,62.0,0,0,0,0,320,232,3.215533341222108,2.3580577835628795,0.0,1412.0,277.3703703703703,486.93572061556137,237106.39601139605,1,2,0,11,25,0,0,0,0.0,288.03846153846155,167.2,452.8181818181818,0,0,0,7458,12,21045,0,96,0,191,65535,159,6,20,0,0,0,0,1.642477256587602E15,0.0,1.642477256587602E15,1.642477256587602E15,com.baidu.mobads
1393394,42624,80,6,18431,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.02566328468342,6143.666666666666,5122.045522380032,9304.0,234.0,0,0,0,0,0,9538.0,4769.0,6413.458505361986,9304.0,234.0,0,0,0,0,32,60,54.256415821170854,162.76924746351256,0.0,0.0,0.0,0.0,0.0,1,0,3,0,1,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,347,0,0,32,0,0,0,0,1.642475380426532E15,0.0,1.642475380426532E15,1.642475380426532E15,com.alibaba.sdk
1404351,37986,443,6,535874,198,195,710.0,267334.0,433.0,0.0,3.5858585858585843,33.978796045933834,1400.0,0.0,1370.9435897435892,183.71970441727547,500199.6738039166,733.381354572157,1367.0255102040821,7337.9956627933225,105897.0,6.0,535874.0,2720.1725888324863,11241.850630234785,106018.0,9.0,506701.0,2611.8608247422667,13108.12429230037,162386.0,14.0,0,0,0,0,6836,6248,369.4898427615447,363.8915118106122,0.0,1400.0,680.314720812183,697.0012411863528,485810.7302153163,0,2,0,6,392,0,0,0,0.0,682.0458015267176,3.585858585858586,1370.9435897435897,0,0,0,268044,196,529904,0,1,0,680,65535,243,3,32,0,0,0,0,1.6421602351316E15,0.0,1.6421602351316E15,1.6421602351316E15,com.bytedance.sdk
1326019,45850,443,6,399,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,77694.23558897243,5012.5313283208025,399.0,0.0,399.0,399.0,399.0,399.0,0.0,399.0,399.0,0,0,0,0,0,1,0,0,0,40,0,5012.5313283208025,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,1,0,0,1,2,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,1,15,0,0,408,0,0,20,0,0,0,0,1.642522923593063E15,0.0,1.642522923593063E15,1.642522923593063E15,com.qq.e.comm
1408171,45096,443,6,2045677,13,8,1470.0,5303.0,1133.0,0.0,113.07692307692308,311.80962716013687,1280.0,0.0,662.875,558.8174855378608,3310.8843673756905,10.265550231048206,102283.85,382008.72980549524,1714086.0,60.0,2045677.0,170473.08333333334,489350.9050376573,1714086.0,174.0,249170.0,35595.71428571428,77121.27341772456,209779.0,175.0,0,0,0,0,316,180,6.354864428744127,3.9106858023040783,0.0,1280.0,307.8636363636364,485.4517086918754,235663.36147186146,1,2,0,8,20,0,0,0,0.0,322.5238095238095,113.07692307692308,662.875,0,0,0,6742,9,27187,0,70,0,252,65535,32857,4,20,0,0,0,0,1.642569583842585E15,0.0,1.642569583842585E15,1.642569583842585E15,com.bytedance.sdk
1343433,42234,443,6,48,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41666.666666666664,48.0,0.0,48.0,48.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20833.333333333332,20833.333333333332,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,351,138,0,20,0,0,0,0,1.6421412932851E15,0.0,1.6421412932851E15,1.6421412932851E15,com.qq.e.comm
1300272,48828,443,6,8960448,45,41,570.0,49121.0,268.0,0.0,12.66666666666667,49.058870016264414,1412.0,0.0,1198.073170731707,443.0058346254541,5545.593256051484,9.597734398994337,105417.03529411764,954251.4984723123,8799638.0,18.0,8960448.0,203646.54545454544,1326035.38454546,8799638.0,65.0,153485.0,3837.124999999999,3695.908099003823,16315.0,64.0,0,0,0,0,1004,832,5.022070325055176,4.57566407393916,0.0,1412.0,571.1609195402301,668.4960536935098,446886.97380379593,1,2,0,12,85,0,0,0,0.0,577.8023255813954,12.666666666666666,1198.0731707317073,0,0,0,49660,42,324683,0,6,0,571,65535,330,4,20,160389.0,0.0,160389.0,160389.0,8.21258894073469E14,1.1614354537736615E15,1.6425177793473E15,8799638.0,com.bytedance.sdk
1327037,49672,443,6,75139455,73,72,606.0,92597.0,330.0,0.0,8.301369863013699,45.031990151294686,1412.0,0.0,1286.0694444444446,376.6605422972131,1240.4002664113016,1.9297451651732103,521801.77083333343,6251192.973532755,7.5015171E7,19.0,7.5139364E7,1043602.2777777779,8840456.313298224,7.501549E7,65.0,7.5127807E7,1058138.1267605633,8902480.350986362,7.5015226E7,72.0,0,0,0,0,1656,1452,0.9715268762596162,0.9582182889135941,0.0,1412.0,638.376712328767,693.8725923038725,481459.174350496,1,2,0,8,144,0,0,0,0.0,642.7793103448275,8.301369863013699,1286.0694444444443,0,0,0,93172,71,843284,0,4,0,638,65535,22,3,20,123874.0,0.0,123874.0,123874.0,8.21273861824358E14,1.1614565277270622E15,1.642547648633545E15,7.5015171E7,com.kuaishou.weapon
